,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
6052,15335.9071875,15336.497812500002,18,1,06,106,S01E06,2558.5
6053,15336.497812500002,15336.565312499999,15,1,06,106,S01E06,2558.5
6054,15342.184687500001,15343.787812499999,9,1,06,106,S01E06,2558.5
6055,15342.9103125,15343.045312499999,18,1,06,106,S01E06,2558.5
6056,15343.787812499999,15345.458437500001,18,1,06,106,S01E06,2558.5
6057,15348.2259375,15348.4959375,9,1,06,106,S01E06,2558.5
6058,15348.4959375,15349.3903125,18,1,06,106,S01E06,2558.5
6059,15351.010312499999,15352.697812499999,18,1,06,106,S01E06,2558.5
6060,15356.5790625,15357.389062499999,18,1,06,106,S01E06,2558.5
6061,15357.760312499999,15358.4690625,18,1,06,106,S01E06,2558.5
6062,15363.8859375,15364.560937499999,18,1,06,106,S01E06,2558.5
6063,15365.303437499999,15366.0121875,18,1,06,106,S01E06,2558.5
6064,15366.501562500001,15368.9990625,18,1,06,106,S01E06,2558.5
6065,15367.1596875,15367.395937500001,0,1,06,106,S01E06,2558.5
6066,15369.0159375,15369.032812500001,18,1,06,106,S01E06,2558.5
6067,15369.049687499999,15369.134062500001,18,1,06,106,S01E06,2558.5
6068,15369.5390625,15370.568437499998,18,1,06,106,S01E06,2558.5
6069,15371.884687499998,15373.150312499998,18,1,06,106,S01E06,2558.5
6070,15373.150312499998,15376.052812499998,9,1,06,106,S01E06,2558.5
6071,15376.272187499999,15377.200312500001,9,1,06,106,S01E06,2558.5
6072,15383.5115625,15384.1021875,2,1,06,106,S01E06,2558.5
6073,15385.553437499999,15385.9415625,2,1,06,106,S01E06,2558.5
6074,15385.9415625,15386.447812499999,15,1,06,106,S01E06,2558.5
6075,15386.650312499998,15388.017187500001,15,1,06,106,S01E06,2558.5
6076,15388.017187500001,15388.8440625,18,1,06,106,S01E06,2558.5
6077,15388.8440625,15391.290937499998,9,1,06,106,S01E06,2558.5
6078,15391.510312499999,15391.5271875,9,1,06,106,S01E06,2558.5
6079,15391.6284375,15393.990937499999,9,1,06,106,S01E06,2558.5
6080,15394.244062499998,15395.1553125,9,1,06,106,S01E06,2558.5
6081,15398.4965625,15402.951562499999,9,1,06,106,S01E06,2558.5
6082,15403.575937500002,15404.4028125,9,1,06,106,S01E06,2558.5
6083,15405.6178125,15416.9409375,9,1,06,106,S01E06,2558.5
6084,15406.9678125,15407.018437499999,0,1,06,106,S01E06,2558.5
6085,15416.9409375,15417.497812500002,0,1,06,106,S01E06,2558.5
6086,15417.497812500002,15418.0040625,8,1,06,106,S01E06,2558.5
6087,15418.0040625,15419.9953125,21,1,06,106,S01E06,2558.5
6088,15419.9953125,15420.450937500002,8,1,06,106,S01E06,2558.5
6089,15420.450937500002,15420.501562500001,21,1,06,106,S01E06,2558.5
6090,15420.501562500001,15420.552187500001,9,1,06,106,S01E06,2558.5
6091,15420.552187500001,15420.7040625,8,1,06,106,S01E06,2558.5
6092,15420.7040625,15421.0078125,21,1,06,106,S01E06,2558.5
6093,15421.0078125,15421.446562500001,9,1,06,106,S01E06,2558.5
6094,15424.1634375,15425.1253125,15,1,06,106,S01E06,2558.5
6095,15427.3359375,15427.8590625,15,1,06,106,S01E06,2558.5
6096,15429.1753125,15429.411562500001,9,1,06,106,S01E06,2558.5
6097,15429.411562500001,15429.4453125,15,1,06,106,S01E06,2558.5
6098,15429.4453125,15429.5465625,9,1,06,106,S01E06,2558.5
6099,15429.5465625,15430.002187499998,15,1,06,106,S01E06,2558.5
6100,15430.002187499998,15431.841562500002,9,1,06,106,S01E06,2558.5
6101,15431.841562500002,15433.377187499998,16,1,06,106,S01E06,2558.5
6102,15443.130937499998,15444.0084375,7,1,06,106,S01E06,2558.5
6103,15445.611562499998,15447.5353125,7,1,06,106,S01E06,2558.5
6104,15447.5353125,15448.9528125,13,1,06,106,S01E06,2558.5
6105,15448.9528125,15449.0203125,21,1,06,106,S01E06,2558.5
6106,15450.623437499999,15452.159062499999,21,1,06,106,S01E06,2558.5
6107,15452.9690625,15454.302187500001,21,1,06,106,S01E06,2558.5
6108,15454.302187500001,15455.7196875,15,1,06,106,S01E06,2558.5
6109,15456.1753125,15459.465937500001,15,1,06,106,S01E06,2558.5
6110,15459.465937500001,15462.3009375,13,1,06,106,S01E06,2558.5
6111,15463.009687499998,15463.0434375,21,1,06,106,S01E06,2558.5
6112,15463.5159375,15463.6678125,21,1,06,106,S01E06,2558.5
6113,15463.7690625,15465.692812500001,21,1,06,106,S01E06,2558.5
6114,15465.692812500001,15468.494062499998,15,1,06,106,S01E06,2558.5
6115,15468.494062499998,15468.6796875,13,1,06,106,S01E06,2558.5
6116,15470.1646875,15474.450937500002,13,1,06,106,S01E06,2558.5
6117,15474.450937500002,15479.9521875,7,1,06,106,S01E06,2558.5
6118,15479.9521875,15480.3740625,16,1,06,106,S01E06,2558.5
6119,15480.3740625,15480.4415625,7,1,06,106,S01E06,2558.5
6120,15480.4415625,15480.576562499999,16,1,06,106,S01E06,2558.5
6121,15480.981562500001,15482.162812499999,9,1,06,106,S01E06,2558.5
6122,15482.162812499999,15482.4496875,16,1,06,106,S01E06,2558.5
6123,15482.4496875,15482.567812500001,9,1,06,106,S01E06,2558.5
6124,15482.567812500001,15482.888437500002,12,1,06,106,S01E06,2558.5
6125,15482.888437500002,15483.4959375,9,1,06,106,S01E06,2558.5
6126,15483.377812499999,15483.428437499999,17,1,06,106,S01E06,2558.5
6127,15483.428437499999,15483.4453125,16,1,06,106,S01E06,2558.5
6128,15483.4959375,15483.5465625,17,1,06,106,S01E06,2558.5
6129,15483.5465625,15484.0190625,9,1,06,106,S01E06,2558.5
6130,15484.0190625,15496.9453125,17,1,06,106,S01E06,2558.5
6131,15496.9453125,15499.442812500001,13,1,06,106,S01E06,2558.5
6132,15499.442812500001,15501.7546875,17,1,06,106,S01E06,2558.5
6133,15502.2271875,15503.290312500001,17,1,06,106,S01E06,2558.5
6134,15503.6446875,15503.9146875,17,1,06,106,S01E06,2558.5
6135,15504.977812500001,15505.7034375,17,1,06,106,S01E06,2558.5
6136,15505.9565625,15514.950937500002,17,1,06,106,S01E06,2558.5
6137,15514.950937500002,15520.4521875,7,1,06,106,S01E06,2558.5
6138,15520.4521875,15537.732187500002,17,1,06,106,S01E06,2558.5
6139,15537.732187500002,15537.900937499999,15,1,06,106,S01E06,2558.5
6140,15537.900937499999,15537.951562499999,17,1,06,106,S01E06,2558.5
6141,15537.951562499999,15538.002187499998,15,1,06,106,S01E06,2558.5
6142,15538.002187499998,15539.0146875,11,1,06,106,S01E06,2558.5
6143,15539.0146875,15542.001562500001,15,1,06,106,S01E06,2558.5
6144,15542.001562500001,15542.2546875,9,1,06,106,S01E06,2558.5
6145,15542.2546875,15542.440312499999,15,1,06,106,S01E06,2558.5
6146,15542.440312499999,15543.3515625,9,1,06,106,S01E06,2558.5
6147,15543.3515625,15543.5034375,15,1,06,106,S01E06,2558.5
6148,15543.5034375,15547.4521875,9,1,06,106,S01E06,2558.5
6149,15547.4521875,15548.9371875,15,1,06,106,S01E06,2558.5
6150,15548.9371875,15549.2071875,9,1,06,106,S01E06,2558.5
6151,15549.2071875,15551.451562499999,16,1,06,106,S01E06,2558.5
6152,15551.451562499999,15556.935937499999,9,1,06,106,S01E06,2558.5
6153,15556.935937499999,15558.404062500002,0,1,06,106,S01E06,2558.5
6154,15560.091562500002,15561.559687500001,10,1,06,106,S01E06,2558.5
6155,15564.428437499999,15566.4365625,10,1,06,106,S01E06,2558.5
6156,15566.4365625,15566.487187499999,16,1,06,106,S01E06,2558.5
6157,15566.487187499999,15566.5040625,15,1,06,106,S01E06,2558.5
6158,15566.5040625,15566.7740625,13,1,06,106,S01E06,2558.5
6159,15566.7740625,15568.275937499999,10,1,06,106,S01E06,2558.5
6160,15568.4953125,15570.0478125,10,1,06,106,S01E06,2558.5
6161,15570.317812500001,15571.178437499999,10,1,06,106,S01E06,2558.5
6162,15573.0346875,15573.5071875,10,1,06,106,S01E06,2558.5
6163,15583.9528125,15585.302812499998,10,1,06,106,S01E06,2558.5
6164,15586.5346875,15587.0746875,10,1,06,106,S01E06,2558.5
6165,15587.3953125,15591.057187499999,10,1,06,106,S01E06,2558.5
6166,15588.036562500001,15588.2390625,0,1,06,106,S01E06,2558.5
6167,15591.681562499998,15592.9809375,10,1,06,106,S01E06,2558.5
6168,15593.520937500001,15596.001562500001,10,1,06,106,S01E06,2558.5
6169,15596.001562500001,15596.440312499999,15,1,06,106,S01E06,2558.5
6170,15596.9803125,15597.9759375,15,1,06,106,S01E06,2558.5
6171,15597.9759375,15600.3046875,19,1,06,106,S01E06,2558.5
6172,15601.0978125,15602.751562500001,19,1,06,106,S01E06,2558.5
6173,15602.751562500001,15602.8865625,5,1,06,106,S01E06,2558.5
6174,15603.713437499999,15604.607812499999,5,1,06,106,S01E06,2558.5
6175,15606.143437499999,15606.3628125,19,1,06,106,S01E06,2558.5
6176,15606.3628125,15608.9953125,17,1,06,106,S01E06,2558.5
6177,15608.9953125,15611.3915625,10,1,06,106,S01E06,2558.5
6178,15612.2690625,15612.994687499999,10,1,06,106,S01E06,2558.5
6179,15612.994687499999,15613.0115625,1,1,06,106,S01E06,2558.5
6180,15613.0115625,15614.3278125,10,1,06,106,S01E06,2558.5
6181,15614.3278125,15615.576562499999,19,1,06,106,S01E06,2558.5
6182,15617.888437500002,15618.7490625,19,1,06,106,S01E06,2558.5
6183,15619.1878125,15619.997812500002,19,1,06,106,S01E06,2558.5
6184,15619.997812500002,15624.2334375,18,1,06,106,S01E06,2558.5
6185,15624.2334375,15626.899687500001,1,1,06,106,S01E06,2558.5
6186,15627.709687499999,15629.9540625,1,1,06,106,S01E06,2558.5
6187,15630.190312499999,15630.5278125,1,1,06,106,S01E06,2558.5
6188,15630.5278125,15630.6796875,3,1,06,106,S01E06,2558.5
6189,15630.6796875,15631.0003125,24,1,06,106,S01E06,2558.5
6190,15631.0003125,15631.439062500001,3,1,06,106,S01E06,2558.5
6191,15631.439062500001,15632.9915625,24,1,06,106,S01E06,2558.5
6192,15634.240312499998,15635.337187500001,24,1,06,106,S01E06,2558.5
6193,15635.4384375,15638.239687500001,24,1,06,106,S01E06,2558.5
6194,15643.5046875,15645.209062499998,4,1,06,106,S01E06,2558.5
6195,15645.3271875,15646.4409375,4,1,06,106,S01E06,2558.5
6196,15646.4409375,15646.845937499998,6,1,06,106,S01E06,2558.5
6197,15646.845937499998,15646.947187499998,4,1,06,106,S01E06,2558.5
6198,15646.947187499998,15646.997812500002,6,1,06,106,S01E06,2558.5
6199,15646.997812500002,15653.444062499999,19,1,06,106,S01E06,2558.5
6200,15647.537812499999,15649.950937500002,6,1,06,106,S01E06,2558.5
6201,15649.950937500002,15650.997187500001,21,1,06,106,S01E06,2558.5
6202,15650.997187500001,15652.971562499999,6,1,06,106,S01E06,2558.5
6203,15654.169687500002,15655.4184375,21,1,06,106,S01E06,2558.5
6204,15655.4184375,15655.9415625,6,1,06,106,S01E06,2558.5
6205,15655.9415625,15656.076562499999,3,1,06,106,S01E06,2558.5
6206,15656.076562499999,15657.443437499998,21,1,06,106,S01E06,2558.5
6207,15657.443437499998,15657.494062499998,3,1,06,106,S01E06,2558.5
6208,15657.494062499998,15657.612187499999,4,1,06,106,S01E06,2558.5
6209,15665.408437499998,15667.5009375,21,1,06,106,S01E06,2558.5
6210,15667.5009375,15669.947812499999,4,1,06,106,S01E06,2558.5
6211,15669.947812499999,15676.2421875,21,1,06,106,S01E06,2558.5
6212,15674.4365625,15674.8753125,4,1,06,106,S01E06,2558.5
6213,15676.529062500002,15676.596562499999,21,1,06,106,S01E06,2558.5
6214,15676.596562499999,15681.591562500002,4,1,06,106,S01E06,2558.5
6215,15681.1021875,15681.1865625,8,1,06,106,S01E06,2558.5
6216,15681.591562500002,15682.9921875,21,1,06,106,S01E06,2558.5
6217,15682.9921875,15685.1521875,4,1,06,106,S01E06,2558.5
6218,15686.400937499999,15686.9915625,4,1,06,106,S01E06,2558.5
6219,15686.9915625,15688.088437499999,12,1,06,106,S01E06,2558.5
6220,15688.7971875,15690.4678125,4,1,06,106,S01E06,2558.5
6221,15691.0584375,15693.505312500001,4,1,06,106,S01E06,2558.5
6222,15693.505312500001,15695.0071875,12,1,06,106,S01E06,2558.5
6223,15695.0071875,15695.159062499999,4,1,06,106,S01E06,2558.5
6224,15695.159062499999,15697.5046875,12,1,06,106,S01E06,2558.5
6225,15697.5046875,15697.5384375,8,1,06,106,S01E06,2558.5
6226,15697.5384375,15697.622812500002,12,1,06,106,S01E06,2558.5
6227,15697.6565625,15697.994062499998,12,1,06,106,S01E06,2558.5
6228,15697.994062499998,15698.213437499999,8,1,06,106,S01E06,2558.5
6229,15698.213437499999,15698.4496875,12,1,06,106,S01E06,2558.5
6230,15698.4496875,15699.006562499999,8,1,06,106,S01E06,2558.5
6231,15699.006562499999,15699.4959375,21,1,06,106,S01E06,2558.5
6232,15699.4959375,15702.330937499999,8,1,06,106,S01E06,2558.5
6233,15702.803437499999,15704.170312499999,8,1,06,106,S01E06,2558.5
6234,15704.2546875,15706.4484375,8,1,06,106,S01E06,2558.5
6235,15706.4484375,15706.8871875,21,1,06,106,S01E06,2558.5
6236,15706.8871875,15706.9378125,8,1,06,106,S01E06,2558.5
6237,15706.9378125,15707.325937500002,21,1,06,106,S01E06,2558.5
6238,15708.372187500001,15708.912187499998,21,1,06,106,S01E06,2558.5
6239,15710.0428125,15711.747187500001,21,1,06,106,S01E06,2558.5
6240,15723.1884375,15724.994062499998,22,1,06,106,S01E06,2558.5
6241,15724.994062499998,15725.6521875,21,1,06,106,S01E06,2558.5
6242,15731.018437499999,15731.6765625,1,1,06,106,S01E06,2558.5
6243,15731.6765625,15735.7771875,22,1,06,106,S01E06,2558.5
6244,15736.502812499999,15737.2621875,22,1,06,106,S01E06,2558.5
6245,15737.2621875,15738.747187500001,21,1,06,106,S01E06,2558.5
6246,15738.747187500001,15740.755312500001,4,1,06,106,S01E06,2558.5
6247,15740.755312500001,15741.9028125,8,1,06,106,S01E06,2558.5
6248,15743.235937500001,15745.9696875,21,1,06,106,S01E06,2558.5
6249,15746.1046875,15746.610937500001,21,1,06,106,S01E06,2558.5
6250,15748.1296875,15752.669062500001,21,1,06,106,S01E06,2558.5
6251,15752.736562499998,15754.4915625,21,1,06,106,S01E06,2558.5
6252,15754.5084375,15754.5421875,21,1,06,106,S01E06,2558.5
6253,15754.8290625,15762.0009375,21,1,06,106,S01E06,2558.5
6254,15761.528437500001,15761.5790625,22,1,06,106,S01E06,2558.5
6255,15762.0009375,15762.810937499999,22,1,06,106,S01E06,2558.5
6256,15764.9540625,15765.274687500001,21,1,06,106,S01E06,2558.5
6257,15765.274687500001,15767.4853125,22,1,06,106,S01E06,2558.5
6258,15767.856562500001,15769.3584375,22,1,06,106,S01E06,2558.5
6259,15769.3584375,15769.493437500001,8,1,06,106,S01E06,2558.5
6260,15769.493437500001,15773.307187499999,21,1,06,106,S01E06,2558.5
6261,15775.2140625,15775.450312500001,21,1,06,106,S01E06,2558.5
6262,15775.450312500001,15777.728437499998,23,1,06,106,S01E06,2558.5
6263,15777.728437499998,15784.0903125,1,1,06,106,S01E06,2558.5
6264,15784.2421875,15787.9378125,1,1,06,106,S01E06,2558.5
6265,15788.106562500001,15794.434687500001,1,1,06,106,S01E06,2558.5
6266,15794.434687500001,15796.1728125,23,1,06,106,S01E06,2558.5
6267,15797.2190625,15798.450937500002,23,1,06,106,S01E06,2558.5
6268,15798.450937500002,15798.7546875,1,1,06,106,S01E06,2558.5
6269,15798.7546875,15798.940312499999,23,1,06,106,S01E06,2558.5
6270,15798.940312499999,15800.9990625,1,1,06,106,S01E06,2558.5
6271,15800.9990625,15802.3828125,4,1,06,106,S01E06,2558.5
6272,15807.006562499999,15807.057187499999,23,1,06,106,S01E06,2558.5
6273,15807.057187499999,15809.4028125,1,1,06,106,S01E06,2558.5
6274,15810.0778125,15812.3053125,1,1,06,106,S01E06,2558.5
6275,15813.216562500002,15815.393437499999,1,1,06,106,S01E06,2558.5
6276,15815.5115625,15818.059687500001,1,1,06,106,S01E06,2558.5
6277,15818.059687500001,15820.489687500001,13,1,06,106,S01E06,2558.5
6278,15820.489687500001,15826.362187499999,4,1,06,106,S01E06,2558.5
6279,15825.8896875,15825.974062500001,23,1,06,106,S01E06,2558.5
6280,15826.362187499999,15828.994687499999,23,1,06,106,S01E06,2558.5
6281,15828.994687499999,15829.416562499999,1,1,06,106,S01E06,2558.5
6282,15829.416562499999,15829.450312500001,23,1,06,106,S01E06,2558.5
6283,15829.889062499999,15829.9228125,1,1,06,106,S01E06,2558.5
6284,15829.9228125,15829.939687499998,23,1,06,106,S01E06,2558.5
6285,15829.939687499998,15829.9565625,1,1,06,106,S01E06,2558.5
6286,15829.9565625,15830.159062499999,4,1,06,106,S01E06,2558.5
6287,15830.159062499999,15831.981562500001,1,1,06,106,S01E06,2558.5
6288,15831.981562500001,15835.204687500001,4,1,06,106,S01E06,2558.5
6289,15835.575937500002,15837.2803125,1,1,06,106,S01E06,2558.5
6290,15837.7696875,15838.309687500001,1,1,06,106,S01E06,2558.5
6291,15839.7609375,15840.385312499999,1,1,06,106,S01E06,2558.5
6292,15840.385312499999,15841.431562499998,23,1,06,106,S01E06,2558.5
6293,15841.6171875,15842.494687499999,23,1,06,106,S01E06,2558.5
6294,15842.494687499999,15845.498437499999,9,1,06,106,S01E06,2558.5
6295,15845.498437499999,15847.2028125,21,1,06,106,S01E06,2558.5
6296,15847.540312500001,15848.3165625,21,1,06,106,S01E06,2558.5
6297,15848.3165625,15849.5315625,9,1,06,106,S01E06,2558.5
6298,15853.024687500001,15856.450312500001,13,1,06,106,S01E06,2558.5
6299,15856.450312500001,15858.981562500001,1,1,06,106,S01E06,2558.5
6300,15859.352812500001,15859.5046875,1,1,06,106,S01E06,2558.5
6301,15859.5046875,15861.428437499999,11,1,06,106,S01E06,2558.5
6302,15861.4959375,15862.626562500001,8,1,06,106,S01E06,2558.5
6303,15862.626562500001,15863.217187499999,11,1,06,106,S01E06,2558.5
6304,15864.4490625,15866.069062499999,11,1,06,106,S01E06,2558.5
6305,15866.069062499999,15866.153437500001,10,1,06,106,S01E06,2558.5
6306,15867.857812499999,15875.1646875,2,1,06,106,S01E06,2558.5
6307,15875.1646875,15877.9996875,11,1,06,106,S01E06,2558.5
6308,15877.9996875,15878.033437499998,9,1,06,106,S01E06,2558.5
6309,15878.033437499998,15880.1090625,11,1,06,106,S01E06,2558.5
6310,15881.307187499999,15882.302812499998,11,1,06,106,S01E06,2558.5
6311,15882.825937500002,15883.4334375,11,1,06,106,S01E06,2558.5
6312,15883.6865625,15884.3784375,11,1,06,106,S01E06,2558.5
6313,15885.5428125,15886.740937499999,18,1,06,106,S01E06,2558.5
6314,15887.314687499998,15889.525312499998,18,1,06,106,S01E06,2558.5
6315,15889.525312499998,15889.778437500001,11,1,06,106,S01E06,2558.5
6316,15889.778437500001,15889.947187499998,18,1,06,106,S01E06,2558.5
6317,15889.947187499998,15891.432187499999,11,1,06,106,S01E06,2558.5
6318,15891.432187499999,15891.4490625,18,1,06,106,S01E06,2558.5
6319,15891.4490625,15893.8284375,11,1,06,106,S01E06,2558.5
6320,15893.8284375,15896.055937500001,18,1,06,106,S01E06,2558.5
6321,15896.5115625,15896.950312500001,18,1,06,106,S01E06,2558.5
6322,15896.950312500001,15898.3678125,10,1,06,106,S01E06,2558.5
6323,15900.1396875,15900.7978125,16,1,06,106,S01E06,2558.5
6324,15900.7978125,15901.185937499999,12,1,06,106,S01E06,2558.5
6325,15904.2571875,15904.442812500001,12,1,06,106,S01E06,2558.5
6326,15904.442812500001,15905.5903125,0,1,06,106,S01E06,2558.5
6327,15905.759062500001,15906.349687499998,0,1,06,106,S01E06,2558.5
6328,15906.974062500001,15908.982187500002,0,1,06,106,S01E06,2558.5
6329,15913.4371875,15914.6521875,12,1,06,106,S01E06,2558.5
6330,15914.888437500002,15915.681562499998,12,1,06,106,S01E06,2558.5
6331,15916.9134375,15917.2509375,12,1,06,106,S01E06,2558.5
6332,15920.5078125,15921.4021875,12,1,06,106,S01E06,2558.5
6333,15935.4253125,15935.762812500001,12,1,06,106,S01E06,2558.5
6334,15939.525937499999,15939.880312500001,12,1,06,106,S01E06,2558.5
6335,15941.162812499999,15941.4496875,12,1,06,106,S01E06,2558.5
6336,15941.4496875,15942.6646875,0,1,06,106,S01E06,2558.5
6337,15944.3521875,15944.5040625,0,1,06,106,S01E06,2558.5
6338,15944.5040625,15944.740312499998,19,1,06,106,S01E06,2558.5
6339,15948.5203125,15948.959062499998,6,1,06,106,S01E06,2558.5
6340,15948.9759375,15949.6171875,6,1,06,106,S01E06,2558.5
6341,15950.4609375,15951.8784375,6,1,06,106,S01E06,2558.5
6342,15954.072187499998,15954.612187499999,3,1,06,106,S01E06,2558.5
6343,15959.9446875,15960.1134375,13,1,06,106,S01E06,2558.5
6344,15969.630937499998,15974.2378125,3,1,06,106,S01E06,2558.5
6345,15974.2546875,15978.5240625,3,1,06,106,S01E06,2558.5
6346,15978.5240625,15978.9965625,16,1,06,106,S01E06,2558.5
6347,15978.9965625,15981.747187500001,15,1,06,106,S01E06,2558.5
6348,15982.185937499999,15985.611562499998,15,1,06,106,S01E06,2558.5
6349,15985.611562499998,15985.830937499999,3,1,06,106,S01E06,2558.5
6350,15985.830937499999,15985.915312500001,15,1,06,106,S01E06,2558.5
6351,15985.915312500001,15987.231562500001,3,1,06,106,S01E06,2558.5
6352,15992.0071875,15992.040937499998,23,1,06,106,S01E06,2558.5
6353,15993.8634375,15995.314687499998,23,1,06,106,S01E06,2558.5
6354,15995.888437500002,15999.1790625,23,1,06,106,S01E06,2558.5
6355,16002.8240625,16002.9421875,23,1,06,106,S01E06,2558.5
6356,16002.9421875,16002.9928125,15,1,06,106,S01E06,2558.5
6357,16002.9928125,16009.388437500002,9,1,06,106,S01E06,2558.5
6358,16009.388437500002,16009.439062500001,15,1,06,106,S01E06,2558.5
6359,16009.439062500001,16009.506562499999,9,1,06,106,S01E06,2558.5
6360,16009.506562499999,16009.5234375,19,1,06,106,S01E06,2558.5
6361,16009.5234375,16009.9453125,9,1,06,106,S01E06,2558.5
6362,16009.9453125,16010.384062500001,19,1,06,106,S01E06,2558.5
6363,16010.384062500001,16010.451562499999,9,1,06,106,S01E06,2558.5
6364,16010.451562499999,16010.9071875,19,1,06,106,S01E06,2558.5
6365,16010.9071875,16010.9409375,15,1,06,106,S01E06,2558.5
6366,16010.9409375,16016.982187500002,19,1,06,106,S01E06,2558.5
6367,16016.982187500002,16019.142187500001,5,1,06,106,S01E06,2558.5
6368,16019.142187500001,16023.0234375,13,1,06,106,S01E06,2558.5
6369,16027.1240625,16028.1871875,13,1,06,106,S01E06,2558.5
6370,16028.1871875,16028.845312500001,14,1,06,106,S01E06,2558.5
6371,16033.7896875,16036.9453125,3,1,06,106,S01E06,2558.5
6372,16036.9453125,16040.1178125,17,1,06,106,S01E06,2558.5
6373,16040.404687499999,16041.9065625,17,1,06,106,S01E06,2558.5
6374,16041.9065625,16042.497187500001,14,1,06,106,S01E06,2558.5
6375,16042.497187500001,16048.994062500002,17,1,06,106,S01E06,2558.5
6376,16049.213437499999,16050.462187500001,17,1,06,106,S01E06,2558.5
6377,16050.462187500001,16050.4959375,15,1,06,106,S01E06,2558.5
6378,16050.4959375,16050.5465625,17,1,06,106,S01E06,2558.5
6379,16050.5465625,16051.002187499998,18,1,06,106,S01E06,2558.5
6380,16051.002187499998,16051.0865625,10,1,06,106,S01E06,2558.5
6381,16051.0865625,16051.997812500002,18,1,06,106,S01E06,2558.5
6382,16051.997812500002,16056.5034375,17,1,06,106,S01E06,2558.5
6383,16056.5034375,16058.005312500001,23,1,06,106,S01E06,2558.5
6384,16058.005312500001,16058.1909375,12,1,06,106,S01E06,2558.5
6385,16058.1909375,16058.444062499999,9,1,06,106,S01E06,2558.5
6386,16058.444062499999,16058.494687499999,23,1,06,106,S01E06,2558.5
6387,16058.494687499999,16058.899687500001,9,1,06,106,S01E06,2558.5
6388,16058.899687500001,16060.4521875,23,1,06,106,S01E06,2558.5
6389,16060.4521875,16060.502812499999,9,1,06,106,S01E06,2558.5
6390,16060.502812499999,16060.8403125,7,1,06,106,S01E06,2558.5
6391,16060.8403125,16060.9921875,9,1,06,106,S01E06,2558.5
6392,16060.9921875,16061.059687500001,7,1,06,106,S01E06,2558.5
6393,16061.059687500001,16061.498437499999,9,1,06,106,S01E06,2558.5
6394,16061.498437499999,16062.6796875,7,1,06,106,S01E06,2558.5
6395,16062.966562500002,16065.9365625,7,1,06,106,S01E06,2558.5
6396,16065.9365625,16066.2234375,23,1,06,106,S01E06,2558.5
6397,16066.2234375,16066.2740625,7,1,06,106,S01E06,2558.5
6398,16066.2740625,16067.9953125,21,1,06,106,S01E06,2558.5
6399,16067.9953125,16068.079687500001,8,1,06,106,S01E06,2558.5
6400,16068.079687500001,16069.446562500001,21,1,06,106,S01E06,2558.5
6401,16069.446562500001,16070.3746875,8,1,06,106,S01E06,2558.5
6402,16072.1296875,16077.512812500001,17,1,06,106,S01E06,2558.5
6403,16079.993437500001,16081.005937499998,17,1,06,106,S01E06,2558.5
6404,16081.005937499998,16081.849687499998,14,1,06,106,S01E06,2558.5
6405,16082.7103125,16083.5034375,14,1,06,106,S01E06,2558.5
6406,16083.5034375,16087.502812499999,8,1,06,106,S01E06,2558.5
6407,16087.502812499999,16087.6715625,19,1,06,106,S01E06,2558.5
6408,16087.6715625,16087.907812500001,8,1,06,106,S01E06,2558.5
6409,16087.907812500001,16088.9371875,19,1,06,106,S01E06,2558.5
6410,16089.1059375,16093.3078125,5,1,06,106,S01E06,2558.5
6411,16093.3078125,16102.5046875,21,1,06,106,S01E06,2558.5
6412,16102.5046875,16102.7071875,8,1,06,106,S01E06,2558.5
6413,16102.7071875,16102.7578125,22,1,06,106,S01E06,2558.5
6414,16102.7578125,16102.8590625,8,1,06,106,S01E06,2558.5
6415,16102.8590625,16102.943437499998,21,1,06,106,S01E06,2558.5
6416,16102.943437499998,16103.3484375,8,1,06,106,S01E06,2558.5
6417,16103.3484375,16103.4496875,22,1,06,106,S01E06,2558.5
6418,16103.4496875,16104.4959375,8,1,06,106,S01E06,2558.5
6419,16104.4959375,16104.5634375,21,1,06,106,S01E06,2558.5
6420,16104.5634375,16105.744687499999,8,1,06,106,S01E06,2558.5
6421,16106.0146875,16106.048437500001,8,1,06,106,S01E06,2558.5
6422,16109.102812500001,16114.114687500001,8,1,06,106,S01E06,2558.5
6423,16114.6209375,16114.9921875,8,1,06,106,S01E06,2558.5
6424,16114.9921875,16115.059687500001,3,1,06,106,S01E06,2558.5
6425,16115.059687500001,16115.447812499999,8,1,06,106,S01E06,2558.5
6426,16115.447812499999,16115.498437499999,22,1,06,106,S01E06,2558.5
6427,16115.498437499999,16115.751562500001,8,1,06,106,S01E06,2558.5
6428,16115.751562500001,16115.920312499999,22,1,06,106,S01E06,2558.5
6429,16115.920312499999,16115.9371875,8,1,06,106,S01E06,2558.5
6430,16115.9371875,16116.0046875,22,1,06,106,S01E06,2558.5
6431,16116.0046875,16116.392812499998,3,1,06,106,S01E06,2558.5
6432,16116.392812499998,16116.443437499998,22,1,06,106,S01E06,2558.5
6433,16116.443437499998,16117.0003125,3,1,06,106,S01E06,2558.5
6434,16117.0003125,16117.034062499999,8,1,06,106,S01E06,2558.5
6435,16117.034062499999,16119.7509375,3,1,06,106,S01E06,2558.5
6436,16119.7509375,16121.809687500001,1,1,06,106,S01E06,2558.5
6437,16127.260312499999,16129.4878125,13,1,06,106,S01E06,2558.5
6438,16129.5046875,16129.521562499998,13,1,06,106,S01E06,2558.5
