,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
0,26972.535937500004,26972.569687500003,6,1,01,101,S01E01,3481.0
1,26986.440937500003,26987.402812500004,13,1,01,101,S01E01,3481.0
2,26988.044062500005,26988.077812500003,13,1,01,101,S01E01,3481.0
3,26988.533437500002,26993.579062500005,13,1,01,101,S01E01,3481.0
4,26998.540312500005,26999.6034375,13,1,01,101,S01E01,3481.0
5,26999.6034375,27008.007187500003,7,1,01,101,S01E01,3481.0
6,27008.007187500003,27008.496562500004,4,1,01,101,S01E01,3481.0
7,27008.496562500004,27008.918437500004,13,1,01,101,S01E01,3481.0
8,27010.217812500003,27014.740312500002,13,1,01,101,S01E01,3481.0
9,27015.381562500002,27026.417812500003,13,1,01,101,S01E01,3481.0
10,27026.417812500003,27032.121562500004,24,1,01,101,S01E01,3481.0
11,27034.1971875,27035.412187500002,19,1,01,101,S01E01,3481.0
12,27035.412187500002,27039.445312500004,24,1,01,101,S01E01,3481.0
13,27039.445312500004,27040.002187500002,7,1,01,101,S01E01,3481.0
14,27040.002187500002,27040.896562500002,5,1,01,101,S01E01,3481.0
15,27042.567187500004,27043.444687500003,5,1,01,101,S01E01,3481.0
16,27043.444687500003,27043.984687500004,11,1,01,101,S01E01,3481.0
17,27043.984687500004,27046.212187500005,0,1,01,101,S01E01,3481.0
18,27046.212187500005,27047.916562500002,18,1,01,101,S01E01,3481.0
19,27047.916562500002,27050.565937500003,0,1,01,101,S01E01,3481.0
20,27051.038437500003,27052.995937500003,0,1,01,101,S01E01,3481.0
21,27052.995937500003,27053.114062500004,11,1,01,101,S01E01,3481.0
22,27053.114062500004,27053.451562500002,0,1,01,101,S01E01,3481.0
23,27053.451562500002,27053.502187500002,11,1,01,101,S01E01,3481.0
24,27053.502187500002,27054.9196875,24,1,01,101,S01E01,3481.0
25,27054.9196875,27054.936562500003,0,1,01,101,S01E01,3481.0
26,27054.936562500003,27055.004062500004,24,1,01,101,S01E01,3481.0
27,27055.004062500004,27055.493437500005,11,1,01,101,S01E01,3481.0
28,27055.493437500005,27055.814062500005,6,1,01,101,S01E01,3481.0
29,27055.814062500005,27055.898437500004,11,1,01,101,S01E01,3481.0
30,27055.898437500004,27055.915312500005,6,1,01,101,S01E01,3481.0
31,27055.915312500005,27055.999687500003,11,1,01,101,S01E01,3481.0
32,27055.999687500003,27056.505937500002,6,1,01,101,S01E01,3481.0
33,27056.505937500002,27058.446562500005,24,1,01,101,S01E01,3481.0
34,27058.446562500005,27059.830312500002,6,1,01,101,S01E01,3481.0
35,27059.830312500002,27059.948437500003,11,1,01,101,S01E01,3481.0
36,27059.948437500003,27060.994687500002,6,1,01,101,S01E01,3481.0
37,27060.994687500002,27062.496562500004,13,1,01,101,S01E01,3481.0
38,27062.547187500004,27062.564062500005,13,1,01,101,S01E01,3481.0
39,27063.104062500002,27063.694687500003,13,1,01,101,S01E01,3481.0
40,27063.694687500003,27063.947812500002,6,1,01,101,S01E01,3481.0
41,27063.947812500002,27069.499687500003,13,1,01,101,S01E01,3481.0
42,27069.499687500003,27069.533437500002,4,1,01,101,S01E01,3481.0
43,27069.533437500002,27069.938437500005,13,1,01,101,S01E01,3481.0
44,27069.938437500005,27072.503437500003,4,1,01,101,S01E01,3481.0
45,27072.554062500003,27072.570937500004,4,1,01,101,S01E01,3481.0
46,27072.621562500004,27075.996562500004,4,1,01,101,S01E01,3481.0
47,27082.088437500002,27083.910937500004,4,1,01,101,S01E01,3481.0
48,27087.387187500004,27088.129687500004,4,1,01,101,S01E01,3481.0
49,27090.222187500003,27092.196562500005,4,1,01,101,S01E01,3481.0
50,27096.533437500002,27096.938437500005,4,1,01,101,S01E01,3481.0
51,27096.938437500005,27097.005937500002,0,1,01,101,S01E01,3481.0
52,27097.005937500002,27098.406562500004,10,1,01,101,S01E01,3481.0
53,27098.457187500004,27098.474062500005,10,1,01,101,S01E01,3481.0
54,27098.541562500002,27098.575312500005,10,1,01,101,S01E01,3481.0
55,27103.047187500004,27107.080312500002,10,1,01,101,S01E01,3481.0
56,27113.543437500004,27114.049687500003,10,1,01,101,S01E01,3481.0
57,27114.049687500003,27114.150937500002,20,1,01,101,S01E01,3481.0
58,27114.539062500004,27114.572812500002,20,1,01,101,S01E01,3481.0
59,27115.045312500002,27115.129687500004,20,1,01,101,S01E01,3481.0
60,27115.129687500004,27115.450312500005,10,1,01,101,S01E01,3481.0
61,27115.450312500005,27115.568437500002,20,1,01,101,S01E01,3481.0
62,27115.568437500002,27115.770937500005,10,1,01,101,S01E01,3481.0
63,27115.770937500005,27115.804687500004,20,1,01,101,S01E01,3481.0
64,27115.804687500004,27116.496562500004,4,1,01,101,S01E01,3481.0
65,27116.496562500004,27119.078437500004,23,1,01,101,S01E01,3481.0
66,27125.828437500004,27127.195312500004,4,1,01,101,S01E01,3481.0
67,27132.696562500005,27137.151562500003,4,1,01,101,S01E01,3481.0
68,27137.370937500003,27139.514062500002,4,1,01,101,S01E01,3481.0
69,27139.7165625,27140.425312500003,4,1,01,101,S01E01,3481.0
70,27143.648437500004,27144.222187500003,4,1,01,101,S01E01,3481.0
71,27144.964687500003,27145.774687500005,4,1,01,101,S01E01,3481.0
72,27148.035937500004,27148.1034375,4,1,01,101,S01E01,3481.0
73,27148.542187500003,27155.579062500005,4,1,01,101,S01E01,3481.0
74,27156.034687500003,27156.507187500003,0,1,01,101,S01E01,3481.0
75,27156.507187500003,27158.582812500004,4,1,01,101,S01E01,3481.0
76,27159.5446875,27159.578437500004,4,1,01,101,S01E01,3481.0
77,27164.033437500002,27169.568437500002,4,1,01,101,S01E01,3481.0
78,27170.0409375,27170.074687500004,4,1,01,101,S01E01,3481.0
79,27183.5409375,27185.565937500003,4,1,01,101,S01E01,3481.0
80,27191.337187500005,27193.699687500004,4,1,01,101,S01E01,3481.0
81,27193.733437500003,27193.767187500005,4,1,01,101,S01E01,3481.0
82,27194.037187500002,27194.070937500004,4,1,01,101,S01E01,3481.0
83,27194.543437500004,27194.577187500003,13,1,01,101,S01E01,3481.0
84,27201.040312500005,27201.158437500002,13,1,01,101,S01E01,3481.0
85,27201.445312500004,27209.241562500003,13,1,01,101,S01E01,3481.0
86,27202.761562500003,27203.048437500005,0,1,01,101,S01E01,3481.0
87,27205.815937500003,27205.967812500003,0,1,01,101,S01E01,3481.0
88,27206.069062500002,27206.305312500004,0,1,01,101,S01E01,3481.0
89,27210.659062500003,27215.620312500003,13,1,01,101,S01E01,3481.0
90,27215.620312500003,27217.577812500003,20,1,01,101,S01E01,3481.0
91,27220.362187500003,27233.946562500005,20,1,01,101,S01E01,3481.0
92,27233.946562500005,27234.233437500003,4,1,01,101,S01E01,3481.0
93,27234.233437500003,27234.435937500002,20,1,01,101,S01E01,3481.0
94,27234.435937500002,27234.486562500002,4,1,01,101,S01E01,3481.0
95,27234.486562500002,27234.739687500005,20,1,01,101,S01E01,3481.0
96,27236.663437500003,27236.950312500005,20,1,01,101,S01E01,3481.0
97,27236.950312500005,27237.439687500002,4,1,01,101,S01E01,3481.0
98,27237.439687500002,27239.599687500002,0,1,01,101,S01E01,3481.0
99,27240.240937500002,27243.194062500002,0,1,01,101,S01E01,3481.0
100,27243.936562500003,27250.416562500002,4,1,01,101,S01E01,3481.0
101,27251.732812500002,27254.010937500003,4,1,01,101,S01E01,3481.0
102,27254.112187500003,27254.939062500005,4,1,01,101,S01E01,3481.0
103,27254.939062500005,27255.006562500002,0,1,01,101,S01E01,3481.0
104,27255.006562500002,27257.487187500003,4,1,01,101,S01E01,3481.0
105,27273.248437500002,27277.079062500005,13,1,01,101,S01E01,3481.0
106,27281.567812500005,27281.854687500003,20,1,01,101,S01E01,3481.0
107,27282.040312500005,27284.082187500004,20,1,01,101,S01E01,3481.0
108,27286.832812500004,27290.376562500005,20,1,01,101,S01E01,3481.0
109,27293.346562500003,27295.152187500003,20,1,01,101,S01E01,3481.0
110,27297.531562500004,27302.796562500003,4,1,01,101,S01E01,3481.0
111,27306.745312500003,27309.462187500005,4,1,01,101,S01E01,3481.0
112,27310.322812500002,27310.440937500003,4,1,01,101,S01E01,3481.0
113,27310.440937500003,27312.347812500004,0,1,01,101,S01E01,3481.0
114,27312.870937500003,27314.069062500002,0,1,01,101,S01E01,3481.0
115,27315.368437500005,27317.376562500005,0,1,01,101,S01E01,3481.0
116,27328.159687500003,27331.534687500003,4,1,01,101,S01E01,3481.0
117,27346.536562500005,27346.570312500004,4,1,01,101,S01E01,3481.0
118,27346.604062500002,27350.519062500003,4,1,01,101,S01E01,3481.0
119,27353.539687500004,27353.573437500003,15,1,01,101,S01E01,3481.0
120,27353.894062500003,27357.994687500002,15,1,01,101,S01E01,3481.0
121,27357.994687500002,27358.079062500005,4,1,01,101,S01E01,3481.0
122,27361.538437500003,27365.267812500002,4,1,01,101,S01E01,3481.0
123,27380.168437500004,27382.007812500004,13,1,01,101,S01E01,3481.0
124,27385.045312500002,27385.079062500005,13,1,01,101,S01E01,3481.0
125,27385.534687500003,27385.568437500002,13,1,01,101,S01E01,3481.0
126,27386.547187500004,27386.580937500003,13,1,01,101,S01E01,3481.0
127,27395.811562500003,27398.865937500002,4,1,01,101,S01E01,3481.0
128,27399.1190625,27400.283437500002,4,1,01,101,S01E01,3481.0
129,27401.515312500003,27402.0721875,4,1,01,101,S01E01,3481.0
130,27404.586562500004,27410.475937500003,4,1,01,101,S01E01,3481.0
131,27418.035937500004,27423.081562500003,4,1,01,101,S01E01,3481.0
132,27420.381562500002,27421.073437500003,0,1,01,101,S01E01,3481.0
133,27425.039062500004,27430.253437500003,4,1,01,101,S01E01,3481.0
134,27435.045937500003,27436.024687500005,4,1,01,101,S01E01,3481.0
135,27436.041562500002,27436.058437500003,4,1,01,101,S01E01,3481.0
136,27441.036562500005,27441.762187500004,4,1,01,101,S01E01,3481.0
137,27442.032187500005,27444.377812500003,4,1,01,101,S01E01,3481.0
138,27444.664687500004,27445.5759375,4,1,01,101,S01E01,3481.0
139,27449.541562500002,27450.435937500002,4,1,01,101,S01E01,3481.0
140,27450.435937500002,27450.503437500003,10,1,01,101,S01E01,3481.0
141,27450.503437500003,27456.0721875,13,1,01,101,S01E01,3481.0
142,27460.020937500005,27467.074687500004,13,1,01,101,S01E01,3481.0
143,27467.378437500003,27468.070312500004,13,1,01,101,S01E01,3481.0
144,27478.718437500003,27484.995937500003,13,1,01,101,S01E01,3481.0
145,27484.995937500003,27485.147812500003,19,1,01,101,S01E01,3481.0
146,27485.147812500003,27485.502187500002,13,1,01,101,S01E01,3481.0
147,27485.502187500002,27485.907187500005,19,1,01,101,S01E01,3481.0
148,27485.907187500005,27485.940937500003,13,1,01,101,S01E01,3481.0
149,27485.940937500003,27486.4978125,19,1,01,101,S01E01,3481.0
150,27486.4978125,27486.767812500002,16,1,01,101,S01E01,3481.0
151,27486.767812500002,27487.004062500004,19,1,01,101,S01E01,3481.0
152,27487.004062500004,27487.257187500003,16,1,01,101,S01E01,3481.0
153,27487.257187500003,27487.324687500004,19,1,01,101,S01E01,3481.0
154,27487.611562500002,27488.944687500003,19,1,01,101,S01E01,3481.0
155,27488.944687500003,27492.134062500005,16,1,01,101,S01E01,3481.0
156,27493.804687500004,27494.007187500003,16,1,01,101,S01E01,3481.0
157,27495.002812500003,27500.504062500004,24,1,01,101,S01E01,3481.0
158,27500.504062500004,27507.996562500004,16,1,01,101,S01E01,3481.0
159,27511.928437500002,27514.949062500003,24,1,01,101,S01E01,3481.0
160,27514.949062500003,27520.500937500005,16,1,01,101,S01E01,3481.0
161,27517.615312500002,27517.682812500003,24,1,01,101,S01E01,3481.0
162,27520.500937500005,27520.602187500004,5,1,01,101,S01E01,3481.0
163,27520.602187500004,27520.652812500004,16,1,01,101,S01E01,3481.0
164,27520.652812500004,27534.507187500003,5,1,01,101,S01E01,3481.0
165,27534.507187500003,27534.861562500002,23,1,01,101,S01E01,3481.0
166,27534.979687500003,27536.903437500005,23,1,01,101,S01E01,3481.0
167,27536.903437500005,27536.937187500003,10,1,01,101,S01E01,3481.0
168,27536.937187500003,27537.105937500004,23,1,01,101,S01E01,3481.0
169,27537.105937500004,27537.359062500003,10,1,01,101,S01E01,3481.0
170,27537.359062500003,27538.000312500004,23,1,01,101,S01E01,3481.0
171,27538.000312500004,27538.185937500002,10,1,01,101,S01E01,3481.0
172,27538.185937500002,27538.439062500005,23,1,01,101,S01E01,3481.0
173,27538.439062500005,27541.999687500003,10,1,01,101,S01E01,3481.0
174,27541.999687500003,27544.969687500005,16,1,01,101,S01E01,3481.0
175,27545.037187500002,27545.070937500004,16,1,01,101,S01E01,3481.0
176,27545.155312500003,27546.201562500002,16,1,01,101,S01E01,3481.0
177,27546.201562500002,27546.977812500005,24,1,01,101,S01E01,3481.0
178,27547.855312500003,27548.429062500003,24,1,01,101,S01E01,3481.0
179,27548.867812500004,27552.614062500004,24,1,01,101,S01E01,3481.0
180,27553.845937500002,27554.875312500004,24,1,01,101,S01E01,3481.0
181,27554.875312500004,27556.005937500002,10,1,01,101,S01E01,3481.0
182,27556.005937500002,27556.444687500003,24,1,01,101,S01E01,3481.0
183,27556.444687500003,27556.495312500003,10,1,01,101,S01E01,3481.0
184,27556.495312500003,27561.068437500002,24,1,01,101,S01E01,3481.0
185,27562.199062500003,27562.570312500004,6,1,01,101,S01E01,3481.0
186,27563.127187500002,27564.4940625,6,1,01,101,S01E01,3481.0
187,27564.4940625,27566.991562500003,11,1,01,101,S01E01,3481.0
188,27566.991562500003,27567.0759375,5,1,01,101,S01E01,3481.0
189,27567.0759375,27569.944687500003,11,1,01,101,S01E01,3481.0
190,27569.944687500003,27569.995312500003,5,1,01,101,S01E01,3481.0
191,27569.995312500003,27573.994687500002,12,1,01,101,S01E01,3481.0
192,27570.788437500003,27570.805312500004,10,1,01,101,S01E01,3481.0
193,27573.994687500002,27574.095937500002,16,1,01,101,S01E01,3481.0
194,27574.095937500002,27574.500937500005,12,1,01,101,S01E01,3481.0
195,27574.500937500005,27579.074062500003,16,1,01,101,S01E01,3481.0
196,27579.377812500003,27579.647812500003,16,1,01,101,S01E01,3481.0
197,27579.647812500003,27581.942812500005,11,1,01,101,S01E01,3481.0
198,27581.942812500005,27586.583437500005,24,1,01,101,S01E01,3481.0
199,27586.870312500003,27586.937812500004,24,1,01,101,S01E01,3481.0
200,27586.937812500004,27588.625312500004,10,1,01,101,S01E01,3481.0
201,27591.730312500003,27598.210312500003,10,1,01,101,S01E01,3481.0
202,27598.767187500005,27599.492812500004,6,1,01,101,S01E01,3481.0
203,27599.492812500004,27599.712187500005,7,1,01,101,S01E01,3481.0
204,27599.712187500005,27599.864062500004,6,1,01,101,S01E01,3481.0
205,27599.864062500004,27611.524687500005,7,1,01,101,S01E01,3481.0
206,27614.646562500002,27623.489062500004,11,1,01,101,S01E01,3481.0
207,27623.539687500004,27623.5565625,11,1,01,101,S01E01,3481.0
208,27626.1384375,27626.492812500004,11,1,01,101,S01E01,3481.0
209,27626.492812500004,27632.939062500005,7,1,01,101,S01E01,3481.0
210,27632.939062500005,27636.314062500005,11,1,01,101,S01E01,3481.0
211,27636.381562500002,27638.558437500003,11,1,01,101,S01E01,3481.0
212,27638.558437500003,27638.609062500003,7,1,01,101,S01E01,3481.0
213,27638.609062500003,27638.879062500004,11,1,01,101,S01E01,3481.0
214,27638.879062500004,27645.021562500002,7,1,01,101,S01E01,3481.0
215,27645.814687500002,27649.425937500004,7,1,01,101,S01E01,3481.0
216,27651.535312500004,27652.412812500002,11,1,01,101,S01E01,3481.0
217,27652.412812500002,27658.673437500005,7,1,01,101,S01E01,3481.0
218,27659.922187500004,27662.149687500005,7,1,01,101,S01E01,3481.0
219,27662.149687500005,27668.444062500002,19,1,01,101,S01E01,3481.0
220,27668.444062500002,27671.937187500003,7,1,01,101,S01E01,3481.0
221,27671.937187500003,27673.574062500003,11,1,01,101,S01E01,3481.0
222,27673.607812500002,27675.4471875,11,1,01,101,S01E01,3481.0
223,27675.4471875,27676.189687500002,13,1,01,101,S01E01,3481.0
224,27676.189687500002,27676.206562500003,16,1,01,101,S01E01,3481.0
225,27676.206562500003,27676.274062500004,2,1,01,101,S01E01,3481.0
226,27676.274062500004,27676.358437500003,16,1,01,101,S01E01,3481.0
227,27676.358437500003,27676.510312500002,2,1,01,101,S01E01,3481.0
228,27676.510312500002,27677.995312500003,16,1,01,101,S01E01,3481.0
229,27677.995312500003,27687.867187500004,19,1,01,101,S01E01,3481.0
230,27687.867187500004,27688.575937500005,7,1,01,101,S01E01,3481.0
231,27688.710937500004,27689.504062500004,7,1,01,101,S01E01,3481.0
232,27689.504062500004,27692.676562500004,11,1,01,101,S01E01,3481.0
233,27693.081562500003,27693.672187500004,11,1,01,101,S01E01,3481.0
234,27693.857812500002,27698.498437500002,11,1,01,101,S01E01,3481.0
235,27698.498437500002,27698.751562500005,7,1,01,101,S01E01,3481.0
236,27698.751562500005,27699.949687500004,11,1,01,101,S01E01,3481.0
237,27699.949687500004,27700.742812500004,7,1,01,101,S01E01,3481.0
238,27700.776562500003,27713.601562500004,7,1,01,101,S01E01,3481.0
239,27715.002187500002,27717.2128125,7,1,01,101,S01E01,3481.0
240,27717.769687500004,27718.005937500002,7,1,01,101,S01E01,3481.0
241,27718.005937500002,27721.499062500003,18,1,01,101,S01E01,3481.0
242,27721.499062500003,27722.663437500003,7,1,01,101,S01E01,3481.0
243,27723.389062500002,27728.687812500004,7,1,01,101,S01E01,3481.0
244,27728.772187500002,27729.936562500003,7,1,01,101,S01E01,3481.0
245,27729.936562500003,27730.695937500004,23,1,01,101,S01E01,3481.0
246,27730.695937500004,27730.881562500002,10,1,01,101,S01E01,3481.0
247,27730.881562500002,27730.949062500003,7,1,01,101,S01E01,3481.0
248,27730.949062500003,27731.354062500002,10,1,01,101,S01E01,3481.0
249,27731.354062500002,27731.438437500005,7,1,01,101,S01E01,3481.0
250,27731.438437500005,27731.910937500004,10,1,01,101,S01E01,3481.0
251,27731.910937500004,27731.944687500003,7,1,01,101,S01E01,3481.0
252,27731.944687500003,27732.417187500003,10,1,01,101,S01E01,3481.0
253,27732.417187500003,27732.450937500005,7,1,01,101,S01E01,3481.0
254,27732.450937500005,27733.446562500005,10,1,01,101,S01E01,3481.0
255,27733.446562500005,27734.070937500004,23,1,01,101,S01E01,3481.0
256,27734.104687500003,27734.442187500004,23,1,01,101,S01E01,3481.0
257,27734.442187500004,27735.539062500004,0,1,01,101,S01E01,3481.0
258,27735.724687500002,27737.007187500003,0,1,01,101,S01E01,3481.0
259,27737.007187500003,27737.496562500004,4,1,01,101,S01E01,3481.0
260,27737.496562500004,27738.002812500003,19,1,01,101,S01E01,3481.0
261,27738.002812500003,27738.492187500004,17,1,01,101,S01E01,3481.0
262,27738.492187500004,27738.998437500002,23,1,01,101,S01E01,3481.0
263,27738.998437500002,27739.504687500004,19,1,01,101,S01E01,3481.0
264,27739.504687500004,27741.462187500005,23,1,01,101,S01E01,3481.0
265,27743.419687500005,27745.849687500002,21,1,01,101,S01E01,3481.0
266,27746.642812500002,27746.845312500005,21,1,01,101,S01E01,3481.0
267,27747.115312500002,27749.410312500004,21,1,01,101,S01E01,3481.0
268,27750.524062500004,27753.561562500003,0,1,01,101,S01E01,3481.0
269,27766.217812500003,27766.960312500003,4,1,01,101,S01E01,3481.0
270,27768.512812500005,27770.504062500004,1,1,01,101,S01E01,3481.0
271,27786.282187500005,27786.518437500003,17,1,01,101,S01E01,3481.0
272,27786.535312500004,27786.585937500004,17,1,01,101,S01E01,3481.0
273,27786.602812500005,27786.619687500002,17,1,01,101,S01E01,3481.0
274,27786.636562500003,27786.653437500005,17,1,01,101,S01E01,3481.0
275,27786.670312500002,27786.8221875,17,1,01,101,S01E01,3481.0
276,27786.839062500003,27786.974062500005,17,1,01,101,S01E01,3481.0
277,27786.974062500005,27789.015937500004,1,1,01,101,S01E01,3481.0
278,27796.609687500004,27800.254687500004,1,1,01,101,S01E01,3481.0
279,27801.570937500004,27804.186562500003,1,1,01,101,S01E01,3481.0
280,27804.557812500003,27808.979062500002,1,1,01,101,S01E01,3481.0
281,27809.265937500004,27811.476562500004,1,1,01,101,S01E01,3481.0
282,27811.476562500004,27813.771562500002,17,1,01,101,S01E01,3481.0
283,27814.227187500004,27814.598437500004,17,1,01,101,S01E01,3481.0
284,27816.201562500002,27825.449062500003,17,1,01,101,S01E01,3481.0
285,27822.074062500003,27822.293437500004,0,1,01,101,S01E01,3481.0
286,27825.449062500003,27831.000937500005,1,1,01,101,S01E01,3481.0
287,27831.000937500005,27831.355312500003,17,1,01,101,S01E01,3481.0
288,27831.355312500003,27831.439687500002,1,1,01,101,S01E01,3481.0
289,27831.439687500002,27831.473437500004,17,1,01,101,S01E01,3481.0
290,27831.473437500004,27831.507187500003,1,1,01,101,S01E01,3481.0
291,27831.507187500003,27831.810937500002,17,1,01,101,S01E01,3481.0
292,27831.810937500002,27839.944687500003,1,1,01,101,S01E01,3481.0
293,27836.063437500005,27836.080312500002,4,1,01,101,S01E01,3481.0
294,27839.944687500003,27842.003437500003,4,1,01,101,S01E01,3481.0
295,27842.003437500003,27842.526562500003,23,1,01,101,S01E01,3481.0
296,27842.543437500004,27842.577187500003,23,1,01,101,S01E01,3481.0
297,27843.049687500003,27846.492187500004,23,1,01,101,S01E01,3481.0
298,27846.492187500004,27847.5721875,4,1,01,101,S01E01,3481.0
299,27847.960312500003,27849.664687500004,4,1,01,101,S01E01,3481.0
300,27851.537812500002,27852.449062500003,4,1,01,101,S01E01,3481.0
301,27852.449062500003,27852.870937500003,10,1,01,101,S01E01,3481.0
302,27852.870937500003,27852.938437500005,4,1,01,101,S01E01,3481.0
303,27852.938437500005,27853.090312500004,10,1,01,101,S01E01,3481.0
304,27853.090312500004,27853.444687500003,4,1,01,101,S01E01,3481.0
305,27853.444687500003,27854.271562500002,10,1,01,101,S01E01,3481.0
306,27856.4315625,27856.937812500004,9,1,01,101,S01E01,3481.0
307,27856.937812500004,27863.940937500003,0,1,01,101,S01E01,3481.0
308,27866.269687500004,27869.256562500002,22,1,01,101,S01E01,3481.0
309,27869.256562500002,27869.442187500004,23,1,01,101,S01E01,3481.0
310,27869.442187500004,27869.948437500003,22,1,01,101,S01E01,3481.0
311,27869.948437500003,27873.998437500002,0,1,01,101,S01E01,3481.0
312,27873.998437500002,27874.5721875,14,1,01,101,S01E01,3481.0
313,27903.057187500002,27906.128437500003,22,1,01,101,S01E01,3481.0
314,27906.128437500003,27906.364687500005,14,1,01,101,S01E01,3481.0
315,27906.364687500005,27906.449062500003,22,1,01,101,S01E01,3481.0
316,27906.449062500003,27908.237812500003,14,1,01,101,S01E01,3481.0
317,27908.339062500003,27908.372812500005,14,1,01,101,S01E01,3481.0
318,27908.372812500005,27908.997187500005,2,1,01,101,S01E01,3481.0
319,27908.997187500005,27909.537187500002,14,1,01,101,S01E01,3481.0
320,27910.043437500004,27910.077187500003,14,1,01,101,S01E01,3481.0
321,27910.532812500005,27910.566562500004,14,1,01,101,S01E01,3481.0
322,27911.022187500002,27913.350937500003,14,1,01,101,S01E01,3481.0
323,27913.469062500004,27914.025937500002,14,1,01,101,S01E01,3481.0
324,27914.025937500002,27915.645937500005,3,1,01,101,S01E01,3481.0
325,27916.624687500003,27918.059062500004,3,1,01,101,S01E01,3481.0
326,27920.404687500002,27921.585937500004,3,1,01,101,S01E01,3481.0
327,27924.505312500005,27928.842187500002,3,1,01,101,S01E01,3481.0
328,27928.842187500002,27930.327187500003,22,1,01,101,S01E01,3481.0
329,27931.677187500005,27932.858437500003,22,1,01,101,S01E01,3481.0
330,27932.942812500005,27933.398437500004,22,1,01,101,S01E01,3481.0
331,27934.039687500004,27935.187187500003,14,1,01,101,S01E01,3481.0
332,27935.187187500003,27938.511562500003,22,1,01,101,S01E01,3481.0
333,27938.511562500003,27938.882812500004,3,1,01,101,S01E01,3481.0
334,27938.562187500003,27938.629687500004,22,1,01,101,S01E01,3481.0
335,27938.714062500003,27938.730937500004,22,1,01,101,S01E01,3481.0
336,27938.882812500004,27938.950312500005,22,1,01,101,S01E01,3481.0
337,27938.950312500005,27939.152812500004,3,1,01,101,S01E01,3481.0
338,27939.152812500004,27939.186562500003,22,1,01,101,S01E01,3481.0
339,27939.186562500003,27939.237187500003,3,1,01,101,S01E01,3481.0
340,27940.013437500005,27941.667187500003,3,1,01,101,S01E01,3481.0
341,27941.667187500003,27946.004062500004,14,1,01,101,S01E01,3481.0
342,27946.037812500002,27946.071562500005,14,1,01,101,S01E01,3481.0
343,27946.814062500005,27948.957187500004,14,1,01,101,S01E01,3481.0
344,27949.800937500004,27950.003437500003,14,1,01,101,S01E01,3481.0
345,27950.003437500003,27950.408437500002,22,1,01,101,S01E01,3481.0
346,27950.408437500002,27950.442187500004,18,1,01,101,S01E01,3481.0
347,27950.442187500004,27950.543437500004,22,1,01,101,S01E01,3481.0
348,27950.543437500004,27950.745937500003,14,1,01,101,S01E01,3481.0
349,27950.745937500003,27950.948437500003,22,1,01,101,S01E01,3481.0
350,27950.948437500003,27951.944062500002,14,1,01,101,S01E01,3481.0
351,27951.944062500002,27952.349062500005,22,1,01,101,S01E01,3481.0
352,27952.349062500005,27952.939687500002,14,1,01,101,S01E01,3481.0
353,27952.939687500002,27953.412187500002,22,1,01,101,S01E01,3481.0
354,27953.412187500002,27953.445937500004,14,1,01,101,S01E01,3481.0
355,27953.445937500004,27954.019687500004,22,1,01,101,S01E01,3481.0
356,27954.171562500003,27956.466562500005,22,1,01,101,S01E01,3481.0
357,27956.534062500003,27956.669062500005,22,1,01,101,S01E01,3481.0
358,27957.462187500005,27962.693437500002,22,1,01,101,S01E01,3481.0
359,27958.238437500004,27958.255312500005,0,1,01,101,S01E01,3481.0
360,27959.757187500003,27959.7909375,0,1,01,101,S01E01,3481.0
361,27963.756562500002,27966.439687500002,22,1,01,101,S01E01,3481.0
362,27966.439687500002,27971.822812500002,4,1,01,101,S01E01,3481.0
363,27972.717187500002,27973.493437500005,4,1,01,101,S01E01,3481.0
364,27973.493437500005,27974.016562500005,13,1,01,101,S01E01,3481.0
365,27976.446562500005,27976.800937500004,13,1,01,101,S01E01,3481.0
366,27983.213437500002,27984.141562500005,13,1,01,101,S01E01,3481.0
367,27984.546562500003,27984.580312500002,13,1,01,101,S01E01,3481.0
368,27985.204687500005,27986.385937500003,13,1,01,101,S01E01,3481.0
369,27988.545937500003,27989.575312500005,13,1,01,101,S01E01,3481.0
370,27992.545312500002,27992.562187500003,4,1,01,101,S01E01,3481.0
371,27992.764687500003,27992.899687500005,4,1,01,101,S01E01,3481.0
372,27993.034687500003,27993.507187500003,4,1,01,101,S01E01,3481.0
373,27993.507187500003,27994.469062500004,13,1,01,101,S01E01,3481.0
374,27994.958437500005,27996.0721875,13,1,01,101,S01E01,3481.0
375,27998.519062500003,28005.690937500003,13,1,01,101,S01E01,3481.0
376,28006.298437500005,28013.470312500005,13,1,01,101,S01E01,3481.0
377,28021.030312500003,28021.3846875,11,1,01,101,S01E01,3481.0
378,28021.435312500005,28021.452187500003,11,1,01,101,S01E01,3481.0
379,28021.469062500004,28028.944687500003,11,1,01,101,S01E01,3481.0
380,28031.695312500004,28044.503437500003,4,1,01,101,S01E01,3481.0
381,28042.799062500002,28042.866562500003,12,1,01,101,S01E01,3481.0
382,28044.503437500003,28044.537187500002,11,1,01,101,S01E01,3481.0
383,28044.537187500002,28044.942187500004,4,1,01,101,S01E01,3481.0
384,28044.942187500004,28050.949687500004,11,1,01,101,S01E01,3481.0
385,28050.949687500004,28053.514687500003,7,1,01,101,S01E01,3481.0
386,28056.045937500003,28056.349687500002,7,1,01,101,S01E01,3481.0
387,28056.771562500002,28057.446562500005,7,1,01,101,S01E01,3481.0
