Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
14622.5,104,1,04,720.7478125000016,726.3840624999993,0
14622.5,104,1,04,790.9984375000004,798.5415625000005,9
14622.5,104,1,04,803.4690625000003,804.5659374999996,9
14622.5,104,1,04,805.8315624999996,806.6415625000009,9
14622.5,104,1,04,806.6415625000009,807.1815624999981,18
14622.5,104,1,04,807.8734375000004,815.0621874999997,18
14622.5,104,1,04,816.4121874999983,817.5428124999999,18
14622.5,104,1,04,817.9309374999993,818.5046875000007,18
14622.5,104,1,04,818.7578125,820.5296875000004,9
14622.5,104,1,04,823.7021874999991,825.9634375000005,9
14622.5,104,1,04,829.1021875000006,831.4478125000005,18
14622.5,104,1,04,831.4478125000005,833.7596874999981,9
14622.5,104,1,04,834.2490624999991,835.2784374999992,9
14622.5,104,1,04,837.3709374999999,841.3028124999983,9
14622.5,104,1,04,841.9609375,847.5465624999997,9
14622.5,104,1,04,847.9515625000004,849.0484374999996,18
14622.5,104,1,04,849.3859374999993,850.9553124999984,18
14622.5,104,1,04,852.7609374999993,853.5034374999996,18
14622.5,104,1,04,853.5034374999996,858.4478125000005,4
14622.5,104,1,04,858.4478125000005,858.9371874999997,23
14622.5,104,1,04,858.9371874999997,860.9453125,4
14622.5,104,1,04,860.9959374999999,864.2696875000001,22
14622.5,104,1,04,875.6771874999995,877.2128124999981,3
14622.5,104,1,04,878.4446874999994,879.2715624999983,3
14622.5,104,1,04,881.1109374999996,881.8196874999994,17
14622.5,104,1,04,882.0053124999995,882.8996874999993,17
14622.5,104,1,04,882.9503124999992,886.3421875000004,17
14622.5,104,1,04,887.5065625000007,889.1771874999995,17
14622.5,104,1,04,890.4428124999995,890.9490624999999,22
14622.5,104,1,04,892.6028124999993,895.0834374999995,20
14622.5,104,1,04,895.9103125000001,896.5178124999984,20
14622.5,104,1,04,898.1884375000009,901.4453125,20
14622.5,104,1,04,901.4959374999999,902.1034374999981,4
14622.5,104,1,04,908.3303124999984,909.4440625000007,4
14622.5,104,1,04,909.8828125,912.4478125000005,4
14622.5,104,1,04,912.5828125000007,914.6921875000007,16
14622.5,104,1,04,920.0584374999999,920.9359375000004,10
14622.5,104,1,04,920.9359375000004,923.0453125000004,19
14622.5,104,1,04,926.6059375000004,927.4665625000016,10
14622.5,104,1,04,927.4665625000016,929.7109375,16
14622.5,104,1,04,929.9471874999981,934.1996875000004,19
14622.5,104,1,04,934.1996875000004,937.9459375000006,16
14622.5,104,1,04,937.9459375000006,941.5065625000007,4
14622.5,104,1,04,941.9453125,942.9915624999994,19
14622.5,104,1,04,945.4384375000009,948.0203125000007,11
14622.5,104,1,04,948.3409374999992,949.0665625000001,24
14622.5,104,1,04,949.5896874999999,951.3446875000009,24
14622.5,104,1,04,957.2678124999984,957.8415625000016,6
14622.5,104,1,04,958.4996874999997,960.5078125,10
14622.5,104,1,04,960.5078125,965.0471875000003,22
14622.5,104,1,04,970.4134374999994,970.8184374999983,22
14622.5,104,1,04,972.0671875000007,979.3403125000004,22
14622.5,104,1,04,980.7578125,982.0065625000007,22
14622.5,104,1,04,983.0021874999984,983.4915624999994,23
14622.5,104,1,04,983.8965624999983,984.3015625000007,10
14622.5,104,1,04,984.4028125000004,984.8921874999996,10
14622.5,104,1,04,984.9428124999995,992.0471875000003,10
14622.5,104,1,04,1000.4509375000016,1002.4928125000006,0
14622.5,104,1,04,1002.4928125000006,1003.2859375000007,4
14622.5,104,1,04,1004.5346874999996,1008.2471874999992,4
14622.5,104,1,04,1009.1921875000007,1009.6984374999993,4
14622.5,104,1,04,1021.0890624999993,1022.0340625000008,5
14622.5,104,1,04,1026.7590624999993,1028.5478125000009,5
14622.5,104,1,04,1031.9734375000007,1032.5640624999996,10
14622.5,104,1,04,1033.8465625000008,1036.2428125000006,10
14622.5,104,1,04,1038.8753125000003,1041.3896874999991,10
14622.5,104,1,04,1041.3896874999991,1042.7228125000001,5
14622.5,104,1,04,1046.4690625000003,1050.5021874999984,5
14622.5,104,1,04,1050.5021874999984,1055.9359375000004,10
14622.5,104,1,04,1055.9359375000004,1057.5896874999999,5
14622.5,104,1,04,1058.9228125000009,1063.6478124999994,5
14622.5,104,1,04,1065.0315625000003,1069.5371874999983,5
14622.5,104,1,04,1070.4990624999991,1074.5153124999997,5
14622.5,104,1,04,1075.4096874999996,1076.1015625,5
14622.5,104,1,04,1081.6871874999997,1082.1934374999983,5
14622.5,104,1,04,1084.5221875000007,1085.0959374999984,5
14622.5,104,1,04,1088.7240624999995,1090.3103125000016,16
14622.5,104,1,04,1091.2890625,1093.4996874999997,16
14622.5,104,1,04,1094.0059374999983,1095.9971874999992,10
14622.5,104,1,04,1096.8409374999992,1097.5328124999996,10
14622.5,104,1,04,1100.1146874999995,1100.9921875,10
14622.5,104,1,04,1101.6165624999994,1103.9453125,10
14622.5,104,1,04,1103.9453125,1104.8565624999992,5
14622.5,104,1,04,1105.447187499998,1107.2865624999995,5
14622.5,104,1,04,1107.8940624999996,1118.947187499998,5
14622.5,104,1,04,1120.8709374999999,1122.1871874999997,5
14622.5,104,1,04,1122.9465624999993,1124.0434375000004,4
14622.5,104,1,04,1128.6165624999994,1129.6459374999995,5
14622.5,104,1,04,1131.9409374999996,1133.4259375000001,5
14622.5,104,1,04,1143.7534374999996,1144.7659375000003,5
14622.5,104,1,04,1145.947187499998,1147.2296874999993,4
14622.5,104,1,04,1153.5071874999994,1154.5534375000007,1
14622.5,104,1,04,1156.5278125000004,1158.0465624999997,1
14622.5,104,1,04,1168.7115625000006,1169.9265625000007,1
14622.5,104,1,04,1169.9265625000007,1171.4790625000005,17
14622.5,104,1,04,1171.4790625000005,1179.0053124999995,1
14622.5,104,1,04,1180.2540625000001,1193.3490624999995,1
14622.5,104,1,04,1185.4515625000004,1186.2615624999999,0
14622.5,104,1,04,1193.6359374999993,1195.3740624999991,1
14622.5,104,1,04,1196.0321875000009,1197.2134375000005,1
14622.5,104,1,04,1198.1078125000004,1201.7865624999995,1
14622.5,104,1,04,1203.8115624999991,1206.1065624999992,1
14622.5,104,1,04,1206.4778124999993,1215.4890625000007,1
14622.5,104,1,04,1216.3496874999983,1232.1109374999996,1
14622.5,104,1,04,1234.0009375000009,1234.6590625000008,1
14622.5,104,1,04,1235.7221874999996,1243.5859375,1
14622.5,104,1,04,1243.9403125000008,1251.0784375000003,17
14622.5,104,1,04,1252.259687499998,1252.9853125000009,17
14622.5,104,1,04,1253.8796875000007,1254.9428124999995,17
14622.5,104,1,04,1255.6853125000016,1257.1703125000004,17
14622.5,104,1,04,1259.5665625000001,1261.2709374999995,17
14622.5,104,1,04,1263.2790625000016,1271.5984375000007,17
14622.5,104,1,04,1272.4759374999994,1274.7878125000007,17
14622.5,104,1,04,1275.8340624999983,1282.8540625000005,17
14622.5,104,1,04,1283.4953124999993,1284.7271875000006,17
14622.5,104,1,04,1289.6209374999999,1291.4603124999994,13
14622.5,104,1,04,1293.3334374999995,1294.2109375,13
14622.5,104,1,04,1295.9659374999992,1297.0121875000004,13
14622.5,104,1,04,1305.3146874999984,1317.9878124999996,13
14622.5,104,1,04,1318.7640625000004,1326.0709375000006,13
14622.5,104,1,04,1326.1721875000003,1327.4040625000016,13
14622.5,104,1,04,1327.4040625000016,1327.9946875000005,6
14622.5,104,1,04,1327.9946875000005,1328.5853124999994,7
14622.5,104,1,04,1328.5853124999994,1329.0071874999994,6
14622.5,104,1,04,1329.0071874999994,1336.9384375000009,7
14622.5,104,1,04,1336.9384375000009,1339.0478125000009,3
14622.5,104,1,04,1339.9421875000007,1340.7859375000007,17
14622.5,104,1,04,1341.5790625000009,1342.5071874999994,23
14622.5,104,1,04,1344.1778124999983,1345.0046875000007,23
14622.5,104,1,04,1345.0553125000006,1345.494062499998,23
14622.5,104,1,04,1345.9496875000004,1355.2140624999993,20
14622.5,104,1,04,1360.7153125000004,1362.0146874999991,11
14622.5,104,1,04,1362.0146874999991,1364.478437499998,16
14622.5,104,1,04,1364.478437499998,1369.4396874999984,4
14622.5,104,1,04,1369.4396874999984,1371.5490624999984,7
14622.5,104,1,04,1372.2746874999993,1372.6796875,7
14622.5,104,1,04,1372.6796875,1374.4515625000004,9
14622.5,104,1,04,1374.4515625000004,1375.1096875000003,7
14622.5,104,1,04,1375.4978125000016,1378.1303124999995,4
14622.5,104,1,04,1379.665937499998,1381.5390625,4
14622.5,104,1,04,1383.7665625000009,1387.4959374999999,4
14622.5,104,1,04,1396.2371875000008,1406.6996875000004,11
14622.5,104,1,04,1409.0115624999999,1410.2940624999992,16
14622.5,104,1,04,1410.5640624999996,1411.5765625000004,16
14622.5,104,1,04,1411.5765625000004,1412.5890624999993,5
14622.5,104,1,04,1413.1628125000007,1415.9978125000016,5
14622.5,104,1,04,1416.1159375000007,1416.5715624999993,5
14622.5,104,1,04,1418.0734374999993,1420.4359375000004,4
14622.5,104,1,04,1421.4990624999991,1425.4140625,20
14622.5,104,1,04,1427.5234375,1428.6709374999991,16
14622.5,104,1,04,1437.8340624999983,1442.4409374999996,4
14622.5,104,1,04,1442.4409374999996,1445.4953124999993,0
14622.5,104,1,04,1445.4953124999993,1445.9509375000016,4
14622.5,104,1,04,1446.0521874999995,1447.2503125000003,4
14622.5,104,1,04,1472.2759375000005,1472.9678124999991,9
14622.5,104,1,04,1474.4359375000004,1481.5234375,0
14622.5,104,1,04,1481.6246874999997,1484.1559374999997,0
14622.5,104,1,04,1512.1853125000016,1513.4340625000004,18
14622.5,104,1,04,1515.0034374999996,1516.3534375000017,9
14622.5,104,1,04,1525.9890625000007,1531.7096875000007,6
14622.5,104,1,04,1531.7265625,1532.5534375000007,17
14622.5,104,1,04,1532.8909375000003,1534.6628125000007,4
14622.5,104,1,04,1536.5021874999984,1539.4046875000004,18
14622.5,104,1,04,1539.5059374999983,1545.4290624999994,18
14622.5,104,1,04,1545.7496874999997,1546.4246875000008,18
14622.5,104,1,04,1551.8246875000004,1558.4565624999996,9
14622.5,104,1,04,1559.4353125000016,1560.4984375000004,9
14622.5,104,1,04,1562.0846875000007,1562.9453125,9
14622.5,104,1,04,1562.9453125,1564.4134374999994,0
14622.5,104,1,04,1565.1559374999997,1570.1003125000007,0
14622.5,104,1,04,1571.5178124999984,1572.6315625000007,0
14622.5,104,1,04,1609.5878125000017,1617.8565624999992,4
14622.5,104,1,04,1618.0759375000016,1630.0234375,4
14622.5,104,1,04,1636.2671874999996,1638.0053124999995,4
14622.5,104,1,04,1638.0053124999995,1639.6590625000008,24
14622.5,104,1,04,1640.7390625000007,1641.4984375000004,24
14622.5,104,1,04,1641.4984375000004,1647.5565625000017,10
14622.5,104,1,04,1647.5565625000017,1661.0059374999983,4
14622.5,104,1,04,1661.3434374999997,1665.7140624999993,7
14622.5,104,1,04,1665.9503124999992,1669.0384374999994,11
14622.5,104,1,04,1675.5690625000007,1678.9946875000005,23
14622.5,104,1,04,1680.6653124999993,1683.2471874999992,11
14622.5,104,1,04,1683.2471874999992,1686.0990624999995,14
14622.5,104,1,04,1688.0059374999983,1691.9715625000008,4
14622.5,104,1,04,1693.4565624999996,1696.4434374999983,4
14622.5,104,1,04,1696.4434374999983,1702.0796874999996,7
14622.5,104,1,04,1703.0753124999992,1707.0409375000017,7
14622.5,104,1,04,1710.7365624999984,1717.9421875000007,9
14622.5,104,1,04,1717.9421875000007,1718.3471874999996,4
14622.5,104,1,04,1720.2034375000003,1721.3171875000007,0
14622.5,104,1,04,1721.6884375000009,1729.1640625,0
14622.5,104,1,04,1749.2453124999993,1751.2365624999984,6
14622.5,104,1,04,1754.0040625000001,1754.4259375000001,6
14622.5,104,1,04,1754.4259375000001,1756.4003125000017,24
14622.5,104,1,04,1756.4003125000017,1757.9359375000004,6
14622.5,104,1,04,1758.3409374999992,1759.5053124999995,6
14622.5,104,1,04,1759.8090625000004,1760.5009375000009,6
14622.5,104,1,04,1760.5009375000009,1765.0065625000025,24
14622.5,104,1,04,1765.0065625000025,1766.5253125000017,6
14622.5,104,1,04,1768.5503125000032,1770.6090625000033,6
14622.5,104,1,04,1770.9465625000012,1772.9884375000038,6
14622.5,104,1,04,1773.950312500001,1774.372187500001,6
14622.5,104,1,04,1775.3678125000042,1776.4478125000023,6
14622.5,104,1,04,1776.4478125000023,1778.6753125000032,24
14622.5,104,1,04,1779.924062500002,1786.5053125000013,24
14622.5,104,1,04,1786.5053125000013,1792.225937500003,6
14622.5,104,1,04,1793.2384375000038,1794.2509375000009,6
14622.5,104,1,04,1795.719062500004,1796.2421875000036,6
14622.5,104,1,04,1796.7821875000009,1807.9365625000028,6
14622.5,104,1,04,1807.9365625000028,1811.497187500001,23
14622.5,104,1,04,1811.497187500001,1812.5096875000017,6
14622.5,104,1,04,1814.0115625000035,1816.1209375000035,6
14622.5,104,1,04,1816.1209375000035,1818.500312500004,23
14622.5,104,1,04,1818.500312500004,1818.9728125000038,4
14622.5,104,1,04,1819.0065625000025,1820.5928125000028,4
14622.5,104,1,04,1821.031562500004,1825.537187500002,4
14622.5,104,1,04,1827.5115625000035,1827.950312500001,4
14622.5,104,1,04,1846.4790625000023,1847.8290625000009,19
14622.5,104,1,04,1849.4828125000022,1850.9509375000016,0
14622.5,104,1,04,1852.419062500001,1855.439687500002,4
14622.5,104,1,04,1856.0134375000016,1857.0765625000022,4
14622.5,104,1,04,1858.021562500002,1861.7171875000022,0
14622.5,104,1,04,1862.0546875000036,1862.9321875000023,0
14622.5,104,1,04,1863.9784375000017,1865.260937500003,19
14622.5,104,1,04,1865.5140625000022,1867.5053125000013,19
14622.5,104,1,04,1867.5053125000013,1868.8384375000023,0
14622.5,104,1,04,1872.0446875000016,1874.491562500003,19
14622.5,104,1,04,1874.491562500003,1875.5040625000038,10
14622.5,104,1,04,1875.5378125000025,1877.022812500003,10
14622.5,104,1,04,1877.090312500004,1877.495312500003,10
14622.5,104,1,04,1877.5290625000016,1879.672187500004,10
14622.5,104,1,04,1879.672187500004,1880.8365625000042,21
14622.5,104,1,04,1881.9671875000022,1882.7265625000036,21
14622.5,104,1,04,1883.3678125000042,1884.8359375000036,20
14622.5,104,1,04,1892.8684375000012,1893.5603125000016,0
14622.5,104,1,04,1893.9821875000016,1898.943437500002,0
14622.5,104,1,04,1898.943437500002,1901.778437500001,21
14622.5,104,1,04,1901.778437500001,1906.3178125000013,0
14622.5,104,1,04,1911.4478125000023,1912.1903125000026,21
14622.5,104,1,04,1913.709062500002,1915.7846875000032,21
14622.5,104,1,04,1915.835312500003,1917.8603125000009,21
14622.5,104,1,04,1919.277812500004,1923.007187500003,4
14622.5,104,1,04,1926.6353125000023,1931.444687500003,16
14622.5,104,1,04,1936.1696875000016,1937.5871875000012,20
14622.5,104,1,04,1938.599687500002,1943.4428125000013,20
14622.5,104,1,04,1943.4428125000013,1944.8434375000033,4
14622.5,104,1,04,1946.497187500001,1949.0453125000022,20
14622.5,104,1,04,1950.715937500001,1951.4921875000036,12
14622.5,104,1,04,1951.4921875000036,1956.5884375000023,20
14622.5,104,1,04,1957.0778125000033,1957.533437500002,20
14622.5,104,1,04,1958.309687500001,1958.731562500001,20
14622.5,104,1,04,1962.292187500003,1962.7478125000016,20
14622.5,104,1,04,1962.950312500001,1964.840312500004,4
14622.5,104,1,04,1966.8990625000042,1967.6246875000033,20
14622.5,104,1,04,1968.2490625000028,1975.9946875000023,20
14622.5,104,1,04,1984.2634375000016,1984.887812500001,5
14622.5,104,1,04,1985.005937500002,1986.288437500003,11
14622.5,104,1,04,1987.115312500002,1988.5834375000013,11
14622.5,104,1,04,1992.6503125000017,1997.8140625000015,11
14622.5,104,1,04,1998.995312500003,2000.0078125000036,0
14622.5,104,1,04,2000.0078125000036,2001.0878125000017,4
14622.5,104,1,04,2001.9821875000016,2002.9946875000023,4
14622.5,104,1,04,2002.9946875000023,2003.4840625000033,23
14622.5,104,1,04,2003.5009375000045,2005.1040625000023,23
14622.5,104,1,04,2006.403437500001,2008.1753125000032,23
14622.5,104,1,04,2019.7853125000038,2022.552812500002,5
14622.5,104,1,04,2024.0040625000038,2024.9996875000033,17
14622.5,104,1,04,2030.703437500004,2031.5134375000016,16
14622.5,104,1,04,2035.1246875000033,2036.052812500002,16
14622.5,104,1,04,2036.052812500002,2037.0990625000013,17
14622.5,104,1,04,2036.559062500004,2038.2803125000028,16
14622.5,104,1,04,2040.0353125000038,2041.959062500002,5
14622.5,104,1,04,2042.1446875000038,2042.5834375000013,5
14622.5,104,1,04,2042.887187500004,2044.0009375000045,5
14622.5,104,1,04,2046.1609375000044,2047.2240625000013,5
14622.5,104,1,04,2048.0171875000015,2049.029687500002,5
14622.5,104,1,04,2049.029687500002,2049.974687500002,17
14622.5,104,1,04,2049.974687500002,2052.387812500001,5
14622.5,104,1,04,2054.379062500004,2057.6696875000016,5
14622.5,104,1,04,2058.597812500004,2063.4071875000045,5
14622.5,104,1,04,2063.0359375000044,2065.111562500002,4
14622.5,104,1,04,2067.4403125000026,2067.946562500001,4
14622.5,104,1,04,2067.946562500001,2070.4271875000013,5
14622.5,104,1,04,2070.714062500003,2071.996562500004,5
14622.5,104,1,04,2073.177812500002,2076.856562500001,5
14622.5,104,1,04,2083.0496875000026,2083.809062500004,17
14622.5,104,1,04,2085.918437500004,2087.184062500004,5
14622.5,104,1,04,2088.5678125000013,2089.276562500003,5
14622.5,104,1,04,2090.5253125000017,2091.8584375000028,5
14622.5,104,1,04,2093.613437500004,2094.6765625000044,5
14622.5,104,1,04,2095.132187500003,2099.047187500004,5
14622.5,104,1,04,2099.5534375000025,2100.498437500002,5
14622.5,104,1,04,2100.498437500002,2101.1228125000016,16
14622.5,104,1,04,2102.354687500003,2105.493437500001,16
14622.5,104,1,04,2105.9490625000035,2107.5015625000015,4
14622.5,104,1,04,2107.5690625000025,2108.0078125000036,4
14622.5,104,1,04,2108.092187500002,2109.7965625000033,4
14622.5,104,1,04,2110.8934375000026,2113.087187500001,5
14622.5,104,1,04,2113.087187500001,2113.4921875000036,23
14622.5,104,1,04,2113.4921875000036,2114.2009375000016,4
14622.5,104,1,04,2115.2303125000035,2117.002187500002,4
14622.5,104,1,04,2117.1034375000017,2118.4871875000026,4
14622.5,104,1,04,2125.3046875000036,2126.722187500003,4
14622.5,104,1,04,2132.797187500004,2133.894062500003,4
14622.5,104,1,04,2136.4421875000044,2137.1171875000036,4
14622.5,104,1,04,2137.741562500003,2138.3490625000013,4
14622.5,104,1,04,2140.289687500004,2141.9265625000044,17
14622.5,104,1,04,2141.9265625000044,2145.9428125000013,23
14622.5,104,1,04,2145.993437500001,2150.043437500004,5
14622.5,104,1,04,2150.043437500004,2151.0390625000036,4
14622.5,104,1,04,2152.321562500001,2153.1146875000013,4
14622.5,104,1,04,2153.1315625000025,2160.4384375000045,4
14622.5,104,1,04,2160.505937500002,2160.995312500003,18
14622.5,104,1,04,2160.995312500003,2171.542187500003,4
14622.5,104,1,04,2177.4990625000028,2179.0009375000045,0
14622.5,104,1,04,2179.0009375000045,2181.312812500004,4
14622.5,104,1,04,2222.0153125000033,2222.9265625000044,22
14622.5,104,1,04,2224.2596875000017,2231.6171875000036,22
14622.5,104,1,04,2236.4940625000017,2237.5065625000025,22
14622.5,104,1,04,2238.0465625000033,2239.5990625000013,22
14622.5,104,1,04,2241.6071875000016,2242.9403125000026,5
14622.5,104,1,04,2242.9403125000026,2245.6571875000045,22
14622.5,104,1,04,2249.7409375000025,2250.854687500003,22
14622.5,104,1,04,2252.137187500004,2253.6728125000045,3
14622.5,104,1,04,2254.9215625000033,2255.680937500001,3
14622.5,104,1,04,2256.355937500004,2260.507187500003,17
14622.5,104,1,04,2260.507187500003,2267.493437500001,5
14622.5,104,1,04,2267.493437500001,2268.995312500003,17
14622.5,104,1,04,2269.2653125000033,2270.0078125000036,17
14622.5,104,1,04,2271.8640625000044,2273.028437500001,22
14622.5,104,1,04,2275.272812500003,2277.1796875000036,22
14622.5,104,1,04,2278.175312500003,2279.440937500003,22
14622.5,104,1,04,2279.440937500003,2280.4365625000028,4
14622.5,104,1,04,2280.4365625000028,2281.0103125000023,0
14622.5,104,1,04,2283.3728125000016,2284.672187500004,0
14622.5,104,1,04,2287.017812500002,2287.8278125000033,4
14622.5,104,1,04,2288.840312500004,2290.1396875000028,4
14622.5,104,1,04,2314.4228125000045,2316.498437500002,11
14622.5,104,1,04,2316.498437500002,2319.856562500001,4
14622.5,104,1,04,2321.139062500002,2322.9109375000044,4
14622.5,104,1,04,2323.6871875000033,2328.6484375000036,4
14622.5,104,1,04,2352.054062500003,2353.741562500003,9
14622.5,104,1,04,2354.3659375000025,2358.0446875000016,9
14622.5,104,1,04,2358.264062500002,2361.774062500004,9
14622.5,104,1,04,2363.005937500002,2365.3346875000025,9
14622.5,104,1,04,2366.2965625000033,2367.4440625000025,9
14622.5,104,1,04,2367.4440625000025,2367.950312500001,18
14622.5,104,1,04,2370.3803125000013,2372.0340625000026,18
14622.5,104,1,04,2372.2196875000045,2372.675312500003,18
14622.5,104,1,04,2373.3334375000013,2374.362812500003,18
14622.5,104,1,04,2375.560937500002,2378.0078125000036,18
14622.5,104,1,04,2378.0078125000036,2378.8178125000013,9
14622.5,104,1,04,2378.9021875000035,2381.9059375000033,9
14622.5,104,1,04,2382.665312500001,2386.1415625000045,9
14622.5,104,1,04,2386.7996875000026,2387.440937500003,9
14622.5,104,1,04,2387.491562500003,2389.4490625000035,23
14622.5,104,1,04,2389.4490625000035,2389.9384375000045,18
14622.5,104,1,04,2389.9384375000045,2390.444687500003,0
14622.5,104,1,04,2390.444687500003,2390.9509375000016,9
14622.5,104,1,04,2392.992812500004,2393.4990625000028,7
14622.5,104,1,04,2393.4990625000028,2394.4946875000023,23
14622.5,104,1,04,2394.4946875000023,2395.152812500004,2
14622.5,104,1,04,2395.507187500003,2396.840312500004,7
14622.5,104,1,04,2397.177812500002,2398.7303125000035,7
14622.5,104,1,04,2401.9196875000016,2402.679062500003,7
14622.5,104,1,04,2410.9478125000023,2413.647812500003,6
14622.5,104,1,04,2413.647812500003,2418.5078125000036,7
14622.5,104,1,04,2418.946562500001,2423.5365625000013,21
14622.5,104,1,04,2423.6040625000023,2424.0428125000035,21
14622.5,104,1,04,2426.5065625000025,2430.4384375000045,21
14622.5,104,1,04,2433.6615625000013,2436.969062500004,19
14622.5,104,1,04,2436.969062500004,2444.5796875000015,21
14622.5,104,1,04,2445.946562500001,2450.890937500004,21
14622.5,104,1,04,2451.144062500003,2455.4471875000017,21
14622.5,104,1,04,2456.915312500001,2460.172187500004,21
14622.5,104,1,04,2461.5728125000023,2462.1971875000017,19
14622.5,104,1,04,2464.998437500002,2466.9053125000028,21
14622.5,104,1,04,2467.2596875000017,2468.727812500001,21
14622.5,104,1,04,2471.461562500004,2474.937812500004,21
14622.5,104,1,04,2475.0390625000036,2475.4440625000025,21
14622.5,104,1,04,2477.5365625000013,2478.194687500003,19
14622.5,104,1,04,2479.527812500004,2480.7596875000017,0
14622.5,104,1,04,2481.6540625000016,2487.4421875000044,4
14622.5,104,1,04,2487.4421875000044,2489.534687500003,0
14622.5,104,1,04,2521.0740625000035,2531.1484375000036,24
14622.5,104,1,04,2531.1484375000036,2541.492812500004,19
14622.5,104,1,04,2541.492812500004,2544.007187500003,24
14622.5,104,1,04,2544.007187500003,2546.5046875000044,19
14622.5,104,1,04,2548.9853125000045,2555.1109375000015,19
14622.5,104,1,04,2556.309062500004,2557.7265625000036,19
14622.5,104,1,04,2558.6884375000045,2568.3071875000023,19
14622.5,104,1,04,2569.5221875000025,2569.9946875000023,19
14622.5,104,1,04,2569.9946875000023,2571.496562500004,23
14622.5,104,1,04,2572.0028125000026,2573.470937500002,3
14622.5,104,1,04,2578.1453125000044,2579.5459375000028,3
14622.5,104,1,04,2580.0015625000015,2580.946562500001,3
14622.5,104,1,04,2588.5234375000036,2589.147812500003,5
14622.5,104,1,04,2589.147812500003,2590.295312500002,22
14622.5,104,1,04,2591.5103125000023,2594.497187500001,22
14622.5,104,1,04,2594.497187500001,2596.184687500001,5
14622.5,104,1,04,2596.724687500002,2599.4753125000025,5
14622.5,104,1,04,2599.981562500001,2601.196562500001,5
14622.5,104,1,04,2601.399062500004,2603.187812500004,5
14622.5,104,1,04,2603.2046875000015,2604.774062500004,5
14622.5,104,1,04,2605.1453125000044,2607.8959375000013,5
14622.5,104,1,04,2609.144687500004,2610.4440625000025,3
14622.5,104,1,04,2610.4440625000025,2614.055312500004,5
14622.5,104,1,04,2614.207187500004,2615.253437500003,5
14622.5,104,1,04,2616.6709375000028,2620.0796875000015,5
14622.5,104,1,04,2620.0796875000015,2622.9821875000016,22
14622.5,104,1,04,2623.1509375000023,2627.352812500001,22
14622.5,104,1,04,2627.352812500001,2631.1159375000025,5
14622.5,104,1,04,2633.090312500004,2634.946562500001,5
14622.5,104,1,04,2636.4315625000017,2642.236562500002,22
14622.5,104,1,04,2642.236562500002,2643.940937500003,5
14622.5,104,1,04,2643.940937500003,2648.935937500002,22
14622.5,104,1,04,2649.948437500003,2651.450312500001,3
14622.5,104,1,04,2651.450312500001,2651.939687500002,22
14622.5,104,1,04,2651.939687500002,2653.4921875000036,0
14622.5,104,1,04,2653.4921875000036,2653.998437500002,24
14622.5,104,1,04,2653.998437500002,2654.5046875000044,23
14622.5,104,1,04,2654.5046875000044,2657.238437500004,3
14622.5,104,1,04,2658.875312500004,2659.3984375000036,3
14622.5,104,1,04,2660.5290625000016,2661.777812500004,18
14622.5,104,1,04,2662.3515625000036,2663.4821875000016,18
14622.5,104,1,04,2672.2234375000044,2673.826562500002,22
14622.5,104,1,04,2675.3621875000026,2676.6953125000036,22
14622.5,104,1,04,2677.2859375000044,2679.445937500004,0
14622.5,104,1,04,2682.196562500001,2683.7490625000028,10
14622.5,104,1,04,2683.8671875000036,2687.2084375000013,10
14622.5,104,1,04,2691.3259375000016,2692.439687500002,22
14622.5,104,1,04,2692.439687500002,2692.996562500004,4
14622.5,104,1,04,2693.0303125000028,2694.009062500001,4
14622.5,104,1,04,2696.844062500004,2697.620312500003,0
14622.5,104,1,04,2698.4978125000016,2699.004062500004,17
14622.5,104,1,04,2699.004062500004,2699.847812500004,9
14622.5,104,1,04,2701.2653125000033,2702.277812500004,9
14622.5,104,1,04,2702.5984375000044,2704.2859375000044,9
14622.5,104,1,04,2704.5053125000013,2704.9440625000025,9
14622.5,104,1,04,2708.9940625000017,2710.394687500004,9
14622.5,104,1,04,2714.917187500003,2720.4353125000016,9
14622.5,104,1,04,2726.4428125000013,2729.075312500001,4
14622.5,104,1,04,2731.555937500001,2732.5009375000045,4
14622.5,104,1,04,2733.007187500003,2734.930937500001,9
14622.5,104,1,04,2736.972812500004,2737.4453125000036,9
14622.5,104,1,04,2737.4453125000036,2739.3015625000044,17
14622.5,104,1,04,2744.4821875000016,2744.9546875000015,9
14622.5,104,1,04,2747.823437500003,2748.9371875000033,9
14622.5,104,1,04,2748.9371875000033,2750.9959375000035,0
14622.5,104,1,04,2750.9959375000035,2754.050312500003,9
14622.5,104,1,04,2756.4803125000035,2758.977812500001,9
14622.5,104,1,04,2769.575312500001,2772.8490625000013,0
14622.5,104,1,04,2803.5446875000016,2806.396562500002,22
14622.5,104,1,04,2806.396562500002,2807.0209375000013,14
14622.5,104,1,04,2808.5565625000017,2810.6659375000017,14
14622.5,104,1,04,2810.6659375000017,2812.437812500004,17
14622.5,104,1,04,2812.437812500004,2816.4371875000033,4
14622.5,104,1,04,2816.4371875000033,2817.9559375000026,14
14622.5,104,1,04,2817.9559375000026,2820.352187500004,22
14622.5,104,1,04,2820.5209375000013,2825.819687500003,22
14622.5,104,1,04,2831.118437500001,2834.3415625000016,22
14622.5,104,1,04,2835.8603125000045,2840.585312500003,22
14622.5,104,1,04,2840.585312500003,2842.0703125000036,4
