Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
71642.5,101,1,01,464.16406250001455,469.39531250001164,9
71642.5,101,1,01,470.35718750000524,480.2121875000157,9
71642.5,101,1,01,482.1359375000029,483.0303125000064,2
71642.5,101,1,01,483.3340625000128,487.5021875000093,2
71642.5,101,1,01,491.1978125000169,493.59406250000757,2
71642.5,101,1,01,495.3490625000122,497.0534375000134,13
71642.5,101,1,01,497.44156250001106,497.9309375000157,18
71642.5,101,1,01,499.5846875000134,500.4284375000134,9
71642.5,101,1,01,502.2678125000093,503.17906250001397,9
71642.5,101,1,01,504.7990625000093,505.4909375000134,9
71642.5,101,1,01,518.0121875000041,521.6065625000047,9
71642.5,101,1,01,521.640312500007,523.6315625000134,9
71642.5,101,1,01,525.6565625000076,527.0403125000157,9
71642.5,101,1,01,530.5671875000116,531.9509375000052,9
