Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
48006.0,106,1,06,1242.4471875000017,1247.830312500002,22
48006.0,106,1,06,1251.4584374999977,1253.4496874999968,22
48006.0,106,1,06,1253.4496874999968,1254.1246874999997,3
48006.0,106,1,06,1255.7446875000023,1256.9934375000012,3
48006.0,106,1,06,1257.651562500003,1259.1196875000023,22
48006.0,106,1,06,1260.9590624999983,1273.4465625000012,22
48006.0,106,1,06,1273.4465625000012,1275.4378125000003,10
48006.0,106,1,06,1275.4378125000003,1276.4503125000047,22
48006.0,106,1,06,1276.5009375000009,1277.2940625000047,22
48006.0,106,1,06,1277.6653125000012,1280.8378125000017,22
48006.0,106,1,06,1283.4365624999991,1283.8753125000003,22
48006.0,106,1,06,1283.9428124999977,1284.4321875000023,22
48006.0,106,1,06,1284.4490625000035,1292.8528125000012,22
48006.0,106,1,06,1293.3590624999997,1295.9409375000032,22
48006.0,106,1,06,1295.9409375000032,1301.0034375000032,0
48006.0,106,1,06,1300.142812500002,1300.7671875000015,25
48006.0,106,1,06,1301.0034375000032,1305.7621874999968,24
48006.0,106,1,06,1306.5384374999994,1309.4409375000032,24
48006.0,106,1,06,1309.9134374999994,1311.4153125000012,24
48006.0,106,1,06,1311.4153125000012,1314.5034375000032,19
48006.0,106,1,06,1315.5665624999965,1322.502187500002,19
48006.0,106,1,06,1322.9409375000032,1324.729687500003,24
48006.0,106,1,06,1326.0796875000015,1329.4378125000003,24
48006.0,106,1,06,1330.0621874999997,1333.3528125000012,0
48006.0,106,1,06,1334.010937500003,1335.3609375000015,0
48006.0,106,1,06,1337.7403124999983,1339.495312500003,0
48006.0,106,1,06,1339.495312500003,1340.5078125,17
48006.0,106,1,06,1340.5078125,1344.3553125000035,19
48006.0,106,1,06,1357.9565625000032,1361.2471875000047,24
48006.0,106,1,06,1361.2471875000047,1361.8378125000017,19
48006.0,106,1,06,1362.0740625000035,1363.5590624999968,20
48006.0,106,1,06,1364.7065625000032,1368.9590624999983,19
48006.0,106,1,06,1370.3765625000015,1374.2746875000012,19
48006.0,106,1,06,1376.8396875000035,1377.4134374999994,19
48006.0,106,1,06,1396.5159375000003,1398.8278124999997,19
48006.0,106,1,06,1401.6121875000026,1404.9703125000015,19
48006.0,106,1,06,1404.9703125000015,1405.5103125000023,3
48006.0,106,1,06,1406.7928125000035,1408.176562499997,3
48006.0,106,1,06,1408.986562500002,1413.4415624999965,3
48006.0,106,1,06,1413.8465625000026,1414.3696875000023,0
48006.0,106,1,06,1416.5296874999985,1417.2384374999965,27
48006.0,106,1,06,1417.575937499998,1419.0946875000009,11
48006.0,106,1,06,1420.3940625000032,1424.0053124999977,11
48006.0,106,1,06,1424.4440624999988,1431.9703125000015,3
48006.0,106,1,06,1432.8140625000015,1434.7884374999994,3
48006.0,106,1,06,1434.7884374999994,1436.7628125000047,23
48006.0,106,1,06,1437.3534375000017,1437.9440624999988,23
48006.0,106,1,06,1437.9440624999988,1438.4334375000035,3
48006.0,106,1,06,1438.4503125000047,1440.6946874999994,3
48006.0,106,1,06,1441.2515625000015,1443.0571875000023,3
48006.0,106,1,06,1443.1246874999997,1444.9809374999968,3
48006.0,106,1,06,1448.6596875000032,1450.4990624999991,3
48006.0,106,1,06,1450.5328125000015,1451.0053124999977,3
48006.0,106,1,06,1454.3128125000003,1455.932812500003,11
48006.0,106,1,06,1459.7803124999991,1463.2734375,11
48006.0,106,1,06,1471.7615625000035,1473.1621874999983,11
48006.0,106,1,06,1475.0015625000015,1476.1153124999983,11
48006.0,106,1,06,1478.207812499997,1479.6421875000015,11
48006.0,106,1,06,1480.0809375000026,1481.6165624999994,11
48006.0,106,1,06,1481.7684375000026,1483.3209375000006,11
48006.0,106,1,06,1484.7384374999965,1485.4471875000017,11
48006.0,106,1,06,1485.4471875000017,1486.611562500002,27
48006.0,106,1,06,1486.611562500002,1489.8178124999977,11
48006.0,106,1,06,1493.395312499997,1497.4453125,11
48006.0,106,1,06,1497.4959375000035,1498.542187500003,27
48006.0,106,1,06,1500.3984375,1500.9384375000009,27
48006.0,106,1,06,1506.2203125000015,1506.6590625000026,27
48006.0,106,1,06,1508.5153124999997,1511.4515624999985,11
48006.0,106,1,06,1511.502187500002,1512.3965624999983,11
48006.0,106,1,06,1512.6496875000012,1516.682812500003,11
48006.0,106,1,06,1516.7503125000003,1519.1128125000032,11
48006.0,106,1,06,1523.0784375000003,1526.3184374999983,11
48006.0,106,1,06,1527.9384375000009,1528.6978125000023,11
48006.0,106,1,06,1529.7271875000006,1530.3009374999965,11
48006.0,106,1,06,1530.942187499997,1531.9884374999965,3
48006.0,106,1,06,1533.9965624999968,1536.1059374999968,3
48006.0,106,1,06,1542.1471874999988,1548.0028125000026,3
48006.0,106,1,06,1551.5128125000047,1552.2384374999965,3
48006.0,106,1,06,1555.107187499998,1558.2121875000012,3
48006.0,106,1,06,1560.6253125000003,1561.435312499998,3
48006.0,106,1,06,1568.3371875000012,1569.7884374999994,3
48006.0,106,1,06,1571.5940625000003,1572.1171875,27
48006.0,106,1,06,1574.0746874999968,1579.002187500002,3
48006.0,106,1,06,1579.002187500002,1581.7190625000003,27
48006.0,106,1,06,1591.0509374999965,1592.4853125000009,11
48006.0,106,1,06,1593.919687499998,1594.6284375000032,11
48006.0,106,1,06,1598.5096875000017,1601.6990625000035,27
48006.0,106,1,06,1603.2346875000003,1606.997812499998,27
48006.0,106,1,06,1607.0821874999965,1610.9971875000047,27
48006.0,106,1,06,1610.9971875000047,1616.4984374999985,3
48006.0,106,1,06,1616.4984374999985,1617.2915625000023,27
48006.0,106,1,06,1619.9071875000009,1620.497812499998,27
48006.0,106,1,06,1622.2865624999977,1623.1303124999977,27
48006.0,106,1,06,1624.260937500003,1624.9528124999997,27
48006.0,106,1,06,1624.9528124999997,1625.8809374999983,10
48006.0,106,1,06,1626.4378125000003,1629.6103125000009,2
48006.0,106,1,06,1634.5378124999988,1640.0221874999988,24
48006.0,106,1,06,1640.3596875000003,1641.6084374999991,24
48006.0,106,1,06,1644.0721875000017,1645.6246874999997,24
48006.0,106,1,06,1645.6246874999997,1647.6159374999988,19
48006.0,106,1,06,1661.5715625000012,1663.6978125000023,24
48006.0,106,1,06,1665.942187499997,1666.3809374999983,19
48006.0,106,1,06,1666.448437500003,1668.5071874999994,19
48006.0,106,1,06,1668.5071874999994,1669.6209375000035,24
48006.0,106,1,06,1687.5253125000017,1691.1365625000035,2
48006.0,106,1,06,1693.5496875000026,1697.4309375000012,0
48006.0,106,1,06,1697.4478125000023,1698.1903125000026,0
48006.0,106,1,06,1698.2578125,1699.8946874999965,0
48006.0,106,1,06,1701.345937500002,1702.3584374999991,0
48006.0,106,1,06,1704.1978125000023,1705.4971875000047,0
48006.0,106,1,06,1705.4971875000047,1707.5053124999977,22
48006.0,106,1,06,1707.5053124999977,1707.9946875000023,11
48006.0,106,1,06,1707.9946875000023,1709.4628125000017,4
48006.0,106,1,06,1709.5471875000003,1710.4921875,4
48006.0,106,1,06,1711.7578125,1714.542187500003,4
48006.0,106,1,06,1715.6221875000047,1717.6978125000023,4
48006.0,106,1,06,1719.7565624999988,1720.5328125000015,4
48006.0,106,1,06,1721.4271874999977,1723.7559374999983,10
48006.0,106,1,06,1725.1396874999991,1726.4390625000015,10
48006.0,106,1,06,1762.1465624999983,1763.3109374999985,4
48006.0,106,1,06,1764.5765624999985,1768.3903124999997,4
48006.0,106,1,06,1769.1665625000023,1770.685312499998,4
48006.0,106,1,06,1771.4784375000017,1778.9878125000032,4
48006.0,106,1,06,1780.5065624999988,1784.573437500003,4
48006.0,106,1,06,1785.0121874999968,1786.2103124999994,4
48006.0,106,1,06,1786.2103124999994,1789.1465624999983,2
48006.0,106,1,06,1791.9984374999985,1794.3271874999991,11
48006.0,106,1,06,1795.2553124999977,1796.7740625000006,11
48006.0,106,1,06,1799.0353124999965,1801.5496875000026,2
48006.0,106,1,06,1805.6334375000006,1806.814687500002,0
48006.0,106,1,06,1807.692187499997,1811.9784375000017,0
48006.0,106,1,06,1812.5184375000026,1814.104687500003,0
48006.0,106,1,06,1815.792187500003,1817.361562500002,0
48006.0,106,1,06,1819.0321875000009,1821.732187499998,0
48006.0,106,1,06,1822.997812499998,1823.5040624999965,3
48006.0,106,1,06,1823.9934375000012,1825.8496874999983,1
48006.0,106,1,06,1825.9678124999991,1828.8534375000017,1
48006.0,106,1,06,1837.4090625000026,1838.5903124999968,1
48006.0,106,1,06,1846.049062500002,1847.7196875000009,1
48006.0,106,1,06,1880.4403125000026,1882.4146875000006,14
48006.0,106,1,06,1884.591562499998,1885.9921875,19
48006.0,106,1,06,1887.6796875,1888.5403125000012,19
48006.0,106,1,06,1888.8778125000026,1891.9490625000035,19
48006.0,106,1,06,1892.4384375000009,1894.0078125,19
48006.0,106,1,06,1894.0921874999985,1894.4971875000047,19
48006.0,106,1,06,1895.0034375000032,1895.4928125000006,6
48006.0,106,1,06,1896.792187500003,1897.8553125000035,19
48006.0,106,1,06,1897.8553125000035,1899.9646875000035,1
48006.0,106,1,06,1899.9646875000035,1901.0278124999968,19
48006.0,106,1,06,1901.1796875,1903.7109375,19
48006.0,106,1,06,1904.4534375000003,1905.6178125000006,19
48006.0,106,1,06,1907.0015625000015,1909.026562500003,19
48006.0,106,1,06,1914.0553125000006,1914.5615624999991,6
48006.0,106,1,06,1914.5615624999991,1916.7046875000015,19
48006.0,106,1,06,1920.6365625000035,1921.5309374999997,19
48006.0,106,1,06,1924.4165625000023,1926.2559374999983,19
48006.0,106,1,06,1927.0659375000032,1928.2471875000047,19
48006.0,106,1,06,1930.7278125000012,1931.4703125000015,19
48006.0,106,1,06,1934.0859375,1935.2840625000026,19
48006.0,106,1,06,1941.5278124999968,1942.5065624999988,1
48006.0,106,1,06,1942.5065624999988,1944.2278125000012,14
48006.0,106,1,06,1948.3621875000026,1949.9990624999991,14
48006.0,106,1,06,1950.4378125000003,1951.5009375000009,1
48006.0,106,1,06,1951.5684374999983,1952.4965624999968,1
48006.0,106,1,06,1953.0871875000012,1953.4921875,1
48006.0,106,1,06,1953.4921875,1954.3021874999977,14
48006.0,106,1,06,1954.9434374999983,1957.7446875000023,14
48006.0,106,1,06,1959.2971875000003,1961.5078125,14
48006.0,106,1,06,1964.9840624999997,1965.4059374999997,19
48006.0,106,1,06,1966.4521874999991,1966.9078125000015,18
48006.0,106,1,06,1967.4478125000023,1967.9034375000047,18
48006.0,106,1,06,1967.9371874999997,1968.4434374999983,18
48006.0,106,1,06,1968.4434374999983,1969.5065624999988,0
48006.0,106,1,06,1970.4009375000023,1971.1940624999988,1
48006.0,106,1,06,1971.2446875000023,1972.4934375000012,1
48006.0,106,1,06,1972.8478124999965,1974.7884374999994,1
48006.0,106,1,06,1975.7503125000003,1976.9990624999991,1
48006.0,106,1,06,1976.9990624999991,1977.8090624999968,4
48006.0,106,1,06,1977.9946875000023,1978.5009375000009,4
48006.0,106,1,06,1979.395312499997,1980.3403124999968,4
48006.0,106,1,06,1980.627187500002,1981.622812499998,4
48006.0,106,1,06,1982.432812500003,1983.5634375000009,4
48006.0,106,1,06,1984.6096875000003,1985.4365624999991,4
48006.0,106,1,06,1985.5040624999965,1986.3140625000015,1
48006.0,106,1,06,1988.4065625000003,1989.5371874999983,1
48006.0,106,1,06,1993.5365624999977,1994.3971874999988,14
48006.0,106,1,06,1997.232187499998,1999.1559374999997,14
48006.0,106,1,06,2007.323437500003,2010.2259374999994,4
48006.0,106,1,06,2011.5590624999968,2013.0609374999985,4
48006.0,106,1,06,2015.4234375000015,2016.6215624999968,4
48006.0,106,1,06,2026.763437499998,2029.0246875000012,14
48006.0,106,1,06,2030.4590624999983,2032.1634374999994,14
48006.0,106,1,06,2032.4671874999985,2034.1546874999985,14
48006.0,106,1,06,2041.1746875000026,2042.2378125000032,1
48006.0,106,1,06,2050.793437499997,2052.615937499999,1
48006.0,106,1,06,2052.615937499999,2054.8265624999985,4
48006.0,106,1,06,2056.0921874999985,2056.8515625,4
48006.0,106,1,06,2059.365937499999,2060.0071874999994,0
48006.0,106,1,06,2060.0071874999994,2068.0059374999983,14
48006.0,106,1,06,2078.654062499998,2079.8353124999994,14
48006.0,106,1,06,2082.450937499998,2084.020312499997,14
48006.0,106,1,06,2085.7246874999983,2089.504687499997,14
48006.0,106,1,06,2089.5721875000017,2089.9940625000017,14
48006.0,106,1,06,2089.9940625000017,2090.905312499999,4
48006.0,106,1,06,2092.997812499998,2093.8921875000015,1
48006.0,106,1,06,2094.1959375000006,2096.5415625000023,1
48006.0,106,1,06,2098.482187499998,2101.317187499997,14
48006.0,106,1,06,2102.160937499997,2104.8946874999965,14
48006.0,106,1,06,2106.0253125000017,2106.497812499998,14
48006.0,106,1,06,2117.196562500001,2119.4915624999994,3
48006.0,106,1,06,2123.0353124999965,2126.8490624999977,4
48006.0,106,1,06,2132.502187500002,2132.940937500003,27
48006.0,106,1,06,2139.252187500002,2140.821562500001,4
48006.0,106,1,06,2142.5765624999985,2144.432812500003,4
48006.0,106,1,06,2146.002187500002,2147.3353124999994,4
48006.0,106,1,06,2147.9259374999965,2149.6303124999977,4
48006.0,106,1,06,2149.680937500001,2152.347187500003,4
48006.0,106,1,06,2155.0640625000015,2156.565937500003,4
48006.0,106,1,06,2161.881562499999,2163.1134374999965,27
48006.0,106,1,06,2164.4634375000023,2165.526562500003,27
48006.0,106,1,06,2168.8509374999994,2171.5003125000003,0
48006.0,106,1,06,2171.5003125000003,2172.141562500001,23
48006.0,106,1,06,2175.246562499997,2176.4446874999994,23
48006.0,106,1,06,2177.1365625000035,2178.486562500002,23
48006.0,106,1,06,2180.747812499998,2181.9459375000006,23
48006.0,106,1,06,2182.013437499998,2182.435312499998,20
48006.0,106,1,06,2182.722187500003,2183.8696875000023,20
48006.0,106,1,06,2185.5740625000035,2188.493437500001,3
48006.0,106,1,06,2188.493437500001,2195.395312499997,9
48006.0,106,1,06,2196.4921875,2197.1503125000017,3
48006.0,106,1,06,2200.0696874999994,2200.997812499998,3
48006.0,106,1,06,2201.993437500001,2203.0059374999983,14
48006.0,106,1,06,2204.372812499998,2204.946562500001,27
48006.0,106,1,06,2204.946562500001,2205.503437500003,14
48006.0,106,1,06,2208.169687499998,2209.6378125000047,3
48006.0,106,1,06,2209.6378125000047,2214.1096875000003,22
48006.0,106,1,06,2228.436562499999,2229.938437500001,21
48006.0,106,1,06,2229.938437500001,2230.917187500003,23
48006.0,106,1,06,2230.950937499998,2231.4403125000026,23
48006.0,106,1,06,2231.4403125000026,2232.1659375000017,12
48006.0,106,1,06,2239.5740625000035,2240.7046875000015,0
48006.0,106,1,06,2243.6578125000015,2244.0628125000003,0
48006.0,106,1,06,2244.0796875000015,2245.024687500001,0
48006.0,106,1,06,2250.6946874999994,2251.504687499997,20
48006.0,106,1,06,2257.225312499999,2258.676562499997,5
48006.0,106,1,06,2260.9378125000003,2261.9671874999985,5
48006.0,106,1,06,2265.5784375000003,2266.9453125,5
48006.0,106,1,06,2275.5853124999994,2277.087187500001,22
48006.0,106,1,06,2277.4584374999977,2281.002187500002,22
48006.0,106,1,06,2281.5084375000006,2281.9471875000017,22
48006.0,106,1,06,2281.997812499998,2282.5040624999965,22
48006.0,106,1,06,2282.9428124999977,2283.6346875000017,5
48006.0,106,1,06,2283.938437500001,2284.6978125000023,5
48006.0,106,1,06,2284.6978125000023,2285.4403125000026,27
48006.0,106,1,06,2302.9903124999983,2304.0703125,22
48006.0,106,1,06,2306.2134375000023,2308.002187500002,0
48006.0,106,1,06,2309.6221875000047,2311.124062499999,22
48006.0,106,1,06,2311.815937500003,2317.9921875,22
48006.0,106,1,06,2321.1309374999983,2324.759062500001,5
48006.0,106,1,06,2329.247812499998,2331.0028125000026,22
48006.0,106,1,06,2331.4415624999965,2332.875937500001,5
48006.0,106,1,06,2336.250937500001,2337.0778124999997,5
48006.0,106,1,06,2338.8496874999983,2341.1615624999977,0
48006.0,106,1,06,2342.0896875000035,2346.696562500001,0
48006.0,106,1,06,2349.919687499998,2350.8984375,0
48006.0,106,1,06,2352.569062499999,2354.0371874999983,9
48006.0,106,1,06,2364.9215624999997,2365.7146875000035,9
48006.0,106,1,06,2368.330312500002,2369.9503125000047,9
48006.0,106,1,06,2372.3128125000003,2374.9115624999977,0
48006.0,106,1,06,2375.4346875000047,2378.7928125000035,0
48006.0,106,1,06,2377.206562500003,2378.573437500003,25
48006.0,106,1,06,2380.9021875000035,2381.6446874999965,9
48006.0,106,1,06,2384.901562500003,2385.4415624999965,9
48006.0,106,1,06,2385.4415624999965,2388.3440625000003,0
48006.0,106,1,06,2463.825937499998,2464.8384375000023,14
48006.0,106,1,06,2476.6846875000047,2477.6803125000006,1
48006.0,106,1,06,2485.0546875,2486.6746875000026,11
48006.0,106,1,06,2489.678437499999,2490.370312500003,14
48006.0,106,1,06,2492.8846875000017,2493.6778124999983,1
48006.0,106,1,06,2503.2796874999985,2503.9378125000003,11
48006.0,106,1,06,2507.970937500002,2509.506562499999,11
48006.0,106,1,06,2514.9403125000026,2520.745312500003,1
48006.0,106,1,06,2519.0071874999994,2519.7159375000047,14
48006.0,106,1,06,2520.9478125000023,2522.8378125000017,1
48006.0,106,1,06,2522.9390625000015,2524.002187500002,14
48006.0,106,1,06,2524.002187500002,2524.6771874999977,1
48006.0,106,1,06,2527.5796875000015,2528.0015625000015,11
48006.0,106,1,06,2528.0521874999977,2530.9378125000003,11
48006.0,106,1,06,2528.946562500001,2529.4528124999997,27
48006.0,106,1,06,2530.9378125000003,2535.4603124999994,27
48006.0,106,1,06,2537.519062500003,2540.5565625000017,27
48006.0,106,1,06,2540.7759375000023,2543.4759374999994,27
48006.0,106,1,06,2544.555937500001,2546.0409375000017,27
48006.0,106,1,06,2546.0409375000017,2548.7578125,11
48006.0,106,1,06,2549.2471875000047,2550.985312500001,11
48006.0,106,1,06,2551.997812499998,2553.4996874999997,11
48006.0,106,1,06,2553.938437500001,2555.9634375000023,27
48006.0,106,1,06,2556.8578124999985,2558.1065625000047,27
48006.0,106,1,06,2559.844687500001,2563.118437500001,27
48006.0,106,1,06,2563.962187500001,2570.155312499999,27
48006.0,106,1,06,2570.8978124999994,2574.3909375000003,14
48006.0,106,1,06,2576.9390625000015,2577.8165624999965,10
48006.0,106,1,06,2581.967812499999,2583.655312499999,14
48006.0,106,1,06,2584.5159375000003,2585.6803125000006,14
48006.0,106,1,06,2586.456562500003,2588.110312500001,14
48006.0,106,1,06,2588.4984374999985,2589.4434374999983,14
48006.0,106,1,06,2592.464062500003,2595.889687499999,1
48006.0,106,1,06,2596.260937500003,2597.3578124999985,27
48006.0,106,1,06,2597.3578124999985,2597.8978124999994,14
48006.0,106,1,06,2598.370312500003,2601.0028125000026,14
48006.0,106,1,06,2601.0028125000026,2601.8803124999977,1
48006.0,106,1,06,2601.9478125000023,2604.9515624999985,1
48006.0,106,1,06,2606.723437499997,2609.220937500002,1
48006.0,106,1,06,2610.334687499999,2611.9378125000003,1
48006.0,106,1,06,2611.9378125000003,2612.9165625000023,14
48006.0,106,1,06,2612.9503125000047,2613.3553125000035,14
48006.0,106,1,06,2613.3553125000035,2613.9459375000006,1
48006.0,106,1,06,2613.9459375000006,2614.452187499999,14
48006.0,106,1,06,2617.3040624999994,2618.3334374999977,1
48006.0,106,1,06,2618.940937500003,2621.894062500003,1
48006.0,106,1,06,2621.9446874999994,2622.3496874999983,11
48006.0,106,1,06,2623.7840625000026,2625.5053124999977,11
48006.0,106,1,06,2625.5053124999977,2626.635937500003,14
48006.0,106,1,06,2628.7115625000006,2629.7915625000023,14
48006.0,106,1,06,2632.424062500002,2632.845937500002,14
48006.0,106,1,06,2635.950937499998,2637.1153124999983,14
48006.0,106,1,06,2637.4021875000035,2641.739062499997,14
48006.0,106,1,06,2642.9371874999997,2644.692187499997,14
48006.0,106,1,06,2645.7215625000026,2646.4471875000017,14
48006.0,106,1,06,2646.4471875000017,2648.2528125000026,0
48006.0,106,1,06,2650.2271875000006,2650.7840625000026,2
48006.0,106,1,06,2651.948437500003,2654.1421875000015,2
48006.0,106,1,06,2655.795937499999,2657.044687499998,2
48006.0,106,1,06,2658.3440625000003,2658.9009375000023,0
48006.0,106,1,06,2660.672812500001,2664.7396874999977,0
48006.0,106,1,06,2665.2965624999997,2666.022187499999,0
48006.0,106,1,06,2667.9628125000017,2669.4984374999985,0
48006.0,106,1,06,2669.4984374999985,2670.831562500003,2
48006.0,106,1,06,2673.1265625000015,2673.902812499997,2
48006.0,106,1,06,2676.8053125000006,2677.446562500001,2
48006.0,106,1,06,2677.4971875000047,2679.7584375000006,2
48006.0,106,1,06,2679.792187500003,2681.918437499997,2
48006.0,106,1,06,2683.4371874999997,2685.0909375000047,2
48006.0,106,1,06,2686.3565625000047,2689.377187500002,0
48006.0,106,1,06,2691.638437499998,2692.4146875000006,0
48006.0,106,1,06,2694.0853124999994,2694.9121874999983,0
48006.0,106,1,06,2705.442187499997,2706.555937500001,0
48006.0,106,1,06,2706.690937500003,2707.6190625000017,0
48006.0,106,1,06,2806.371562499997,2808.4471875000017,15
48006.0,106,1,06,2808.4471875000017,2808.936562499999,16
48006.0,106,1,06,2809.4428124999977,2811.2484374999985,11
48006.0,106,1,06,2811.2484374999985,2816.4121874999983,15
48006.0,106,1,06,2819.618437500001,2821.6771874999977,10
48006.0,106,1,06,2823.550312500003,2824.0059374999983,27
48006.0,106,1,06,2824.0059374999983,2827.1446874999965,15
48006.0,106,1,06,2827.482187499998,2829.0853124999994,15
48006.0,106,1,06,2833.9959375000035,2834.4515624999985,11
48006.0,106,1,06,2834.4515624999985,2834.940937500003,27
48006.0,106,1,06,2836.0040624999965,2836.4090625000026,19
48006.0,106,1,06,2836.4428124999977,2836.8984375,19
48006.0,106,1,06,2836.9996874999997,2837.5059374999983,19
48006.0,106,1,06,2837.5228124999994,2837.9446874999994,6
48006.0,106,1,06,2844.3065625000017,2844.762187499997,13
48006.0,106,1,06,2844.762187499997,2846.9390625000015,20
48006.0,106,1,06,2849.9259374999965,2850.3478124999965,11
48006.0,106,1,06,2854.1278125000026,2854.5665624999965,10
48006.0,106,1,06,2856.3721875000047,2857.452187499999,10
48006.0,106,1,06,2858.4984374999985,2858.9371874999997,8
48006.0,106,1,06,2858.9371874999997,2859.6459374999977,0
48006.0,106,1,06,2862.885937500003,2863.6790624999994,15
48006.0,106,1,06,2864.438437500001,2865.1134374999965,15
48006.0,106,1,06,2865.9403125000026,2867.3746874999997,15
48006.0,106,1,06,2868.9103124999965,2869.534687500003,15
48006.0,106,1,06,2869.534687500003,2870.344687500001,11
48006.0,106,1,06,2871.374062499999,2872.082812499997,15
48006.0,106,1,06,2873.0784375000003,2874.7828125000015,15
48006.0,106,1,06,2877.415312500001,2878.1746875000026,15
48006.0,106,1,06,2879.8790624999965,2882.579062500001,15
48006.0,106,1,06,2885.4478125000023,2886.3084375000035,15
48006.0,106,1,06,2890.206562500003,2890.881562499999,15
48006.0,106,1,06,2895.1171875,2898.5596875000047,15
48006.0,106,1,06,2906.946562500001,2907.3515625,15
48006.0,106,1,06,2917.5609374999985,2917.9996874999997,15
48006.0,106,1,06,2918.016562500001,2918.438437500001,15
48006.0,106,1,06,2919.9065625000003,2921.9146875000006,27
48006.0,106,1,06,2922.1678125000035,2922.977812500001,27
48006.0,106,1,06,2924.6821875000023,2925.3909375000003,11
48006.0,106,1,06,2929.305937500001,2930.5040624999965,11
48006.0,106,1,06,2930.520937500005,2930.993437500001,11
48006.0,106,1,06,2934.790312500001,2935.448437500003,15
48006.0,106,1,06,2935.448437500003,2935.9378125000003,17
48006.0,106,1,06,2937.000937500001,2937.6590625000026,11
48006.0,106,1,06,2939.4984374999985,2940.004687499997,27
48006.0,106,1,06,2940.004687499997,2947.4971875000047,11
48006.0,106,1,06,2949.5728125000023,2950.3153125000026,27
48006.0,106,1,06,2950.4503125000047,2953.3696875000023,27
48006.0,106,1,06,2955.3946874999965,2956.3228125000023,11
48006.0,106,1,06,2958.516562500001,2960.355937499997,11
48006.0,106,1,06,2963.5621874999997,2965.3678125000006,11
48006.0,106,1,06,2965.6715624999997,2967.4771875000006,15
48006.0,106,1,06,2972.725312499999,2973.2484374999985,9
48006.0,106,1,06,2973.450937499998,2973.9403125000026,9
48006.0,106,1,06,2978.4459375000006,2981.5171875000015,2
48006.0,106,1,06,2983.997812499998,2985.364687500005,2
48006.0,106,1,06,2986.5796875000015,2987.8284375000003,2
48006.0,106,1,06,2990.579062500001,2991.186562499999,11
48006.0,106,1,06,2991.8109374999985,2996.8734374999985,11
48006.0,106,1,06,2999.202187499999,3000.450937499998,6
48006.0,106,1,06,3001.9359374999985,3002.442187499997,16
48006.0,106,1,06,3004.551562499997,3005.614687500005,6
48006.0,106,1,06,3009.0740625000035,3012.4490625000035,6
48006.0,106,1,06,3014.7440625000017,3015.942187499997,2
48006.0,106,1,06,3015.942187499997,3016.482187499998,0
48006.0,106,1,06,3019.6378125000047,3021.561562499999,0
48006.0,106,1,06,3042.216562499998,3045.051562499997,0
48006.0,106,1,06,3046.452187499999,3048.848437499997,0
48006.0,106,1,06,3049.776562500003,3050.535937499997,0
48006.0,106,1,06,3060.8465625000026,3061.8590624999997,0
48006.0,106,1,06,3126.7265625,3127.4859375000015,2
67162.0,107,1,07,92.42656250001164,94.02968750000582,2
67162.0,107,1,07,98.33281250001164,101.21843750000698,10
67162.0,107,1,07,107.07406250000349,107.86718750001455,10
67162.0,107,1,07,113.94218750001164,114.73531250000815,12
67162.0,107,1,07,115.95031250000466,119.4940625000163,12
67162.0,107,1,07,119.52781250000407,120.50656250001339,12
67162.0,107,1,07,120.52343750001455,121.31656250001106,12
67162.0,107,1,07,124.33718750001572,125.19781250001688,10
67162.0,107,1,07,127.0878125000163,128.1678125000035,24
67162.0,107,1,07,130.6315625000134,131.44156250001106,24
67162.0,107,1,07,131.94781250001688,132.43718750000698,14
67162.0,107,1,07,132.43718750000698,133.3146875000093,0
67162.0,107,1,07,135.23843750001106,135.72781250001572,0
67162.0,107,1,07,136.7403125000128,138.0059375000128,0
67162.0,107,1,07,138.0059375000128,141.8028125000128,10
67162.0,107,1,07,150.6621875000128,151.42156250000698,10
67162.0,107,1,07,155.70781250001164,156.6865625000064,0
67162.0,107,1,07,161.73218750000524,162.72781250001572,0
67162.0,107,1,07,174.43906250000873,179.78843750001397,0
67162.0,107,1,07,180.49718750000466,181.49281250001513,17
67162.0,107,1,07,181.9990625000064,182.48843750001106,2
67162.0,107,1,07,182.50531250001222,182.97781250001572,2
67162.0,107,1,07,190.58843750001688,192.2253125000134,10
67162.0,107,1,07,197.94593750001513,198.48593750000873,20
67162.0,107,1,07,200.89906250001513,201.62468750000698,17
67162.0,107,1,07,221.08156250001048,222.83656250001513,0
67162.0,107,1,07,380.9721875000105,382.5584375000035,6
67162.0,107,1,07,391.4515625000058,394.9784375000163,19
67162.0,107,1,07,397.91468750001513,402.50468750001164,1
67162.0,107,1,07,403.39906250001513,405.99781250000524,19
67162.0,107,1,07,405.99781250000524,408.8496875000128,14
67162.0,107,1,07,409.00156250000873,412.95031250000466,19
67162.0,107,1,07,412.95031250000466,414.35093750001397,1
67162.0,107,1,07,414.3846875000163,416.1396875000064,1
67162.0,107,1,07,418.95781250001164,420.00406250001106,1
67162.0,107,1,07,421.421562500007,423.64906250001513,1
67162.0,107,1,07,424.34093750000466,436.00156250000873,1
67162.0,107,1,07,436.00156250000873,437.7903125000157,6
67162.0,107,1,07,439.20781250001164,439.95031250000466,1
67162.0,107,1,07,440.00093750000815,440.64218750000873,1
67162.0,107,1,07,458.7153125000041,459.5928125000064,19
67162.0,107,1,07,460.6053125000035,463.9128125000134,19
67162.0,107,1,07,465.26281250000466,465.7521875000093,14
